order_id,date,customer_id,product_name,quantity,price,country
ORD-000338,2026/06/08,CUST-1138,Ergonomic Office Chair,2,299.43,AU
ORD-000339,2026/06/09,CUST-1139,LED Desk Lamp,3,76.49,US
ORD-000340,2026/06/10,CUST-1140,Monitor Arm Dual,3,192.45,CN
ORD-000341,2026/06/11,CUST-1141,Running Shoes Elite,4,76.74,AU
ORD-000342,2026/06/12,CUST-1142,Smart Watch Series 5,1,115.88,IN
ORD-000343,2026/06/13,CUST-1143,Stainless Steel Water Bottle,4,247.57,CN
ORD-000344,2026/06/14,CUST-1144,4K Webcam Pro,4,135.68,BR
ORD-000345,2026/06/15,CUST-1145,Ergonomic Office Chair,3,290.61,BR
ORD-000346,2026/06/16,CUST-1146,Leather Wallet Classic,5,186.46,UK
ORD-000347,2026/06/17,CUST-1147,Ergonomic Office Chair,1,268.83,DE
ORD-000348,2026/06/18,CUST-1148,Organic Cotton T-Shirt,1,85.34,UK
ORD-000349,2026/06/19,CUST-1149,Portable Power Bank,5,211.59,BR
ORD-000350,2026/06/20,CUST-1150,Stainless Steel Water Bottle,4,91.65,US
ORD-000351,2026/06/21,CUST-1151,Air Purifier Small,3,203.81,FR
ORD-000352,2026/06/22,CUST-1152,Monitor Arm Dual,2,205.24,UK
ORD-000353,2026/06/23,CUST-1153,4K Webcam Pro,1,235.12,UK
ORD-000354,2026/06/24,CUST-1154,Wireless Mouse Silent,2,211.89,AU
ORD-000355,2026/06/25,CUST-1155,Monitor Arm Dual,4,49.69,JP
ORD-000356,2026/06/26,CUST-1156,Organic Cotton T-Shirt,5,72.54,UK
ORD-000357,2026/06/27,CUST-1157,Smart Watch Series 5,3,84.31,JP
ORD-000358,2026/06/28,CUST-1158,Noise Cancelling Earbuds,5,225.28,UK
ORD-000359,2026/06/29,CUST-1159,Ergonomic Office Chair,3,84.99,CA
ORD-000360,2026/01/01,CUST-1160,Smart Watch Series 5,3,161.36,CN
ORD-000361,2026/01/02,CUST-1161,4K Webcam Pro,5,246.95,UK
ORD-000362,2026/01/03,CUST-1162,Running Shoes Elite,4,31.28,CN
ORD-000363,2026/01/04,CUST-1163,Ergonomic Office Chair,1,141.1,CA
ORD-000364,2026/01/05,CUST-1164,Monitor Arm Dual,5,216.17,US
ORD-000365,2026/01/06,CUST-1165,Leather Wallet Classic,2,280.47,DE
ORD-000366,2026/01/07,CUST-1166,External SSD 1TB,5,154.77,CN
ORD-000367,2026/01/08,CUST-1167,Monitor Arm Dual,3,210.41,DE
ORD-000368,2026/01/09,CUST-1168,Smart Watch Series 5,3,59.72,BR
ORD-000369,2026/01/10,CUST-1169,Wireless Headphones Pro,3,251.88,AU
ORD-000370,2026/01/11,CUST-1170,Running Shoes Elite,2,140.34,CA
ORD-000371,2026/01/12,CUST-1171,Yoga Mat Premium,3,131.5,AU
ORD-000372,2026/01/13,CUST-1172,Wireless Headphones Pro,3,65.0,CA
ORD-000373,2026/01/14,CUST-1173,Leather Wallet Classic,3,116.35,CN
ORD-000374,2026/01/15,CUST-1174,4K Webcam Pro,5,213.0,UK
ORD-000375,2026/01/16,CUST-1175,Yoga Mat Premium,5,298.39,US
ORD-000376,2026/01/17,CUST-1176,Portable Power Bank,1,281.18,DE
ORD-000377,2026/01/18,CUST-1177,Organic Cotton T-Shirt,1,52.66,DE
ORD-000378,2026/01/19,CUST-1178,LED Desk Lamp,1,285.17,CA
ORD-000379,2026/01/20,CUST-1179,Leather Wallet Classic,5,150.42,IN
ORD-000380,2026/01/21,CUST-1180,Running Shoes Elite,4,102.04,UK
ORD-000381,2026/01/22,CUST-1181,Stainless Steel Water Bottle,2,126.35,UK
ORD-000382,2026/01/23,CUST-1182,Bluetooth Speaker Mini,2,266.53,UK
ORD-000383,2026/01/24,CUST-1183,Bluetooth Speaker Mini,5,270.76,AU
ORD-000384,2026/01/25,CUST-1184,Running Shoes Elite,4,91.54,IN
ORD-000385,2026/01/26,CUST-1185,Wireless Mouse Silent,5,54.99,AU
ORD-000386,2026/01/27,CUST-1186,Yoga Mat Premium,2,231.9,BR
ORD-000387,2026/01/28,CUST-1187,Mechanical Keyboard RGB,5,269.7,IN
ORD-000388,2026/01/29,CUST-1188,Air Purifier Small,4,263.29,FR
ORD-000389,2026/01/30,CUST-1189,Yoga Mat Premium,1,43.61,UK
ORD-000390,2026/01/31,CUST-1190,Bluetooth Speaker Mini,3,185.73,AU
ORD-000391,2026/02/01,CUST-1191,Bluetooth Speaker Mini,4,186.19,BR
ORD-000392,2026/02/02,CUST-1192,Noise Cancelling Earbuds,1,74.55,BR
ORD-000393,2026/02/03,CUST-1193,Yoga Mat Premium,4,172.54,AU
ORD-000394,2026/02/04,CUST-1194,Wireless Headphones Pro,2,75.75,FR
ORD-000395,2026/02/05,CUST-1195,External SSD 1TB,1,71.58,US
ORD-000396,2026/02/06,CUST-1196,4K Webcam Pro,3,183.09,CA
ORD-000397,2026/02/07,CUST-1197,Monitor Arm Dual,1,188.85,BR
ORD-000398,2026/02/08,CUST-1198,Standing Desk Converter,2,161.98,IN
ORD-000399,2026/02/09,CUST-1199,LED Desk Lamp,5,102.04,DE
ORD-000400,2026/02/10,CUST-1000,Bluetooth Speaker Mini,1,290.89,JP
ORD-000401,2026/02/11,CUST-1001,Wireless Charger Pad,3,35.34,DE
ORD-000402,2026/02/12,CUST-1002,Bluetooth Speaker Mini,4,103.18,AU
ORD-000403,2026/02/13,CUST-1003,Smart Watch Series 5,4,177.92,JP
ORD-000404,2026/02/14,CUST-1004,Wireless Headphones Pro,2,31.04,IN
ORD-000405,2026/02/15,CUST-1005,Standing Desk Converter,5,227.51,FR
ORD-000406,2026/02/16,CUST-1006,Wireless Charger Pad,3,240.19,UK
ORD-000407,2026/02/17,CUST-1007,Stainless Steel Water Bottle,2,276.37,US
ORD-000408,2026/02/18,CUST-1008,Air Purifier Small,4,196.08,JP
ORD-000409,2026/02/19,CUST-1009,Wireless Headphones Pro,5,51.81,UK
ORD-000410,2026/02/20,CUST-1010,Wireless Mouse Silent,4,194.21,FR
ORD-000411,2026/02/21,CUST-1011,Wireless Mouse Silent,1,65.16,DE
ORD-000412,2026/02/22,CUST-1012,Wireless Charger Pad,3,208.16,BR
ORD-000413,2026/02/23,CUST-1013,Wireless Headphones Pro,1,88.06,FR
ORD-000414,2026/02/24,CUST-1014,External SSD 1TB,3,166.35,FR
ORD-000415,2026/02/25,CUST-1015,Portable Power Bank,1,52.57,CA
ORD-000416,2026/02/26,CUST-1016,Yoga Mat Premium,3,43.55,BR
ORD-000417,2026/02/27,CUST-1017,Organic Cotton T-Shirt,1,148.36,JP
ORD-000418,2026/02/28,CUST-1018,Wireless Mouse Silent,5,251.47,UK
ORD-000419,2026/03/01,CUST-1019,Ergonomic Office Chair,3,192.81,BR
ORD-000420,2026/03/02,CUST-1020,External SSD 1TB,1,74.46,CN
ORD-000421,2026/03/03,CUST-1021,Ergonomic Office Chair,5,191.18,JP
ORD-000422,2026/03/04,CUST-1022,Ergonomic Office Chair,5,103.6,CN
ORD-000423,2026/03/05,CUST-1023,Standing Desk Converter,2,134.06,IN
ORD-000424,2026/03/06,CUST-1024,Organic Cotton T-Shirt,3,84.08,CA
ORD-000425,2026/03/07,CUST-1025,4K Webcam Pro,4,296.42,BR
ORD-000426,2026/03/08,CUST-1026,Portable Power Bank,2,225.56,FR
ORD-000427,2026/03/09,CUST-1027,Stainless Steel Water Bottle,4,156.42,FR
ORD-000428,2026/03/10,CUST-1028,Smart Watch Series 5,2,216.25,BR
ORD-000429,2026/03/11,CUST-1029,Stainless Steel Water Bottle,3,279.6,CA
ORD-000430,2026/03/12,CUST-1030,Organic Cotton T-Shirt,2,216.07,UK
ORD-000431,2026/03/13,CUST-1031,Noise Cancelling Earbuds,3,294.63,IN
ORD-000432,2026/03/14,CUST-1032,4K Webcam Pro,5,91.1,JP
ORD-000433,2026/03/15,CUST-1033,Portable Power Bank,1,33.57,CA
ORD-000434,2026/03/16,CUST-1034,Wireless Charger Pad,2,70.68,IN
ORD-000435,2026/03/17,CUST-1035,Air Purifier Small,1,220.27,US
ORD-000436,2026/03/18,CUST-1036,Wireless Mouse Silent,2,47.0,UK
ORD-000437,2026/03/19,CUST-1037,Wireless Mouse Silent,1,256.09,CA
ORD-000438,2026/03/20,CUST-1038,Standing Desk Converter,4,275.58,DE
ORD-000439,2026/03/21,CUST-1039,Leather Wallet Classic,2,240.89,CA
ORD-000440,2026/03/22,CUST-1040,External SSD 1TB,3,265.65,AU
ORD-000441,2026/03/23,CUST-1041,Standing Desk Converter,1,265.79,UK
ORD-000442,2026/03/24,CUST-1042,LED Desk Lamp,3,266.18,UK
ORD-000443,2026/03/25,CUST-1043,Portable Power Bank,3,43.65,BR
ORD-000444,2026/03/26,CUST-1044,Noise Cancelling Earbuds,1,227.67,IN
ORD-000445,2026/03/27,CUST-1045,4K Webcam Pro,1,222.15,DE
ORD-000446,2026/03/28,CUST-1046,Bluetooth Speaker Mini,3,115.72,IN
ORD-000447,2026/03/29,CUST-1047,Organic Cotton T-Shirt,4,135.3,DE
ORD-000448,2026/03/30,CUST-1048,External SSD 1TB,3,86.83,DE
ORD-000449,2026/03/31,CUST-1049,Standing Desk Converter,5,91.94,US
ORD-000450,2026/04/01,CUST-1050,External SSD 1TB,2,107.09,AU
ORD-000451,2026/04/02,CUST-1051,Bluetooth Speaker Mini,4,133.93,CA
ORD-000452,2026/04/03,CUST-1052,Stainless Steel Water Bottle,4,233.61,JP
ORD-000453,2026/04/04,CUST-1053,Ergonomic Office Chair,4,101.45,FR
ORD-000454,2026/04/05,CUST-1054,Wireless Headphones Pro,4,113.27,UK
ORD-000455,2026/04/06,CUST-1055,Wireless Charger Pad,2,101.41,JP
ORD-000456,2026/04/07,CUST-1056,Wireless Charger Pad,1,286.82,IN
ORD-000457,2026/04/08,CUST-1057,Smart Watch Series 5,3,222.93,JP
ORD-000458,2026/04/09,CUST-1058,Portable Power Bank,5,149.13,US
ORD-000459,2026/04/10,CUST-1059,Leather Wallet Classic,3,258.42,BR
ORD-000460,2026/04/11,CUST-1060,Portable Power Bank,2,97.73,BR
ORD-000461,2026/04/12,CUST-1061,4K Webcam Pro,3,215.95,CA
ORD-000462,2026/04/13,CUST-1062,External SSD 1TB,3,137.21,DE
ORD-000463,2026/04/14,CUST-1063,Leather Wallet Classic,5,204.41,US
ORD-000464,2026/04/15,CUST-1064,Wireless Charger Pad,4,129.62,IN
ORD-000465,2026/04/16,CUST-1065,Leather Wallet Classic,1,51.37,US
ORD-000466,2026/04/17,CUST-1066,Yoga Mat Premium,4,80.6,CA
ORD-000467,2026/04/18,CUST-1067,Monitor Arm Dual,4,229.0,BR
ORD-000468,2026/04/19,CUST-1068,Standing Desk Converter,5,45.63,DE
ORD-000469,2026/04/20,CUST-1069,Organic Cotton T-Shirt,5,32.52,FR
ORD-000470,2026/04/21,CUST-1070,Smart Watch Series 5,1,251.95,AU
ORD-000471,2026/04/22,CUST-1071,Yoga Mat Premium,2,178.53,IN
ORD-000472,2026/04/23,CUST-1072,Monitor Arm Dual,1,141.38,DE
ORD-000473,2026/04/24,CUST-1073,Smart Watch Series 5,5,272.68,US
ORD-000474,2026/04/25,CUST-1074,Leather Wallet Classic,4,259.39,UK
ORD-000475,2026/04/26,CUST-1075,Smart Watch Series 5,3,166.26,US
ORD-000476,2026/04/27,CUST-1076,Bluetooth Speaker Mini,5,91.16,DE
ORD-000477,2026/04/28,CUST-1077,Bluetooth Speaker Mini,1,289.66,AU
ORD-000478,2026/04/29,CUST-1078,Running Shoes Elite,1,73.04,DE
ORD-000479,2026/04/30,CUST-1079,Wireless Headphones Pro,2,73.88,DE
ORD-000480,2026/05/01,CUST-1080,Stainless Steel Water Bottle,5,148.4,CA
ORD-000481,2026/05/02,CUST-1081,External SSD 1TB,1,258.47,JP
ORD-000482,2026/05/03,CUST-1082,LED Desk Lamp,3,33.63,UK
ORD-000483,2026/05/04,CUST-1083,Portable Power Bank,4,39.8,CN
ORD-000484,2026/05/05,CUST-1084,Air Purifier Small,5,151.97,IN
ORD-000485,2026/05/06,CUST-1085,Noise Cancelling Earbuds,2,37.13,UK
ORD-000486,2026/05/07,CUST-1086,Ergonomic Office Chair,2,232.87,JP
ORD-000487,2026/05/08,CUST-1087,Running Shoes Elite,1,266.92,BR
ORD-000488,2026/05/09,CUST-1088,External SSD 1TB,5,71.1,FR
ORD-000489,2026/05/10,CUST-1089,Yoga Mat Premium,3,158.54,JP
ORD-000490,2026/05/11,CUST-1090,External SSD 1TB,1,104.98,UK
ORD-000491,2026/05/12,CUST-1091,Leather Wallet Classic,4,225.9,FR
ORD-000492,2026/05/13,CUST-1092,Wireless Charger Pad,3,141.92,AU
ORD-000493,2026/05/14,CUST-1093,Wireless Charger Pad,3,225.89,UK
ORD-000494,2026/05/15,CUST-1094,Yoga Mat Premium,4,236.18,CN
ORD-000495,2026/05/16,CUST-1095,Monitor Arm Dual,4,253.02,IN
ORD-000496,2026/05/17,CUST-1096,4K Webcam Pro,5,274.05,CA
ORD-000497,2026/05/18,CUST-1097,Standing Desk Converter,5,185.75,CN
ORD-000498,2026/05/19,CUST-1098,Standing Desk Converter,1,74.57,JP
ORD-000499,2026/05/20,CUST-1099,Bluetooth Speaker Mini,3,37.03,US
ORD-000500,2026/05/21,CUST-1100,Ergonomic Office Chair,3,169.68,AU
ORD-000501,2026/05/22,CUST-1101,Stainless Steel Water Bottle,1,228.08,IN
ORD-000502,2026/05/23,CUST-1102,Standing Desk Converter,2,205.36,UK
ORD-000503,2026/05/24,CUST-1103,Wireless Mouse Silent,5,228.97,FR
ORD-000504,2026/05/25,CUST-1104,Bluetooth Speaker Mini,3,223.24,CN
ORD-000505,2026/05/26,CUST-1105,Yoga Mat Premium,1,292.19,JP
ORD-000506,2026/05/27,CUST-1106,Organic Cotton T-Shirt,1,232.78,US
ORD-000507,2026/05/28,CUST-1107,External SSD 1TB,5,87.68,IN
ORD-000508,2026/05/29,CUST-1108,4K Webcam Pro,3,212.87,AU
ORD-000509,2026/05/30,CUST-1109,Monitor Arm Dual,1,221.76,US
ORD-000510,2026/05/31,CUST-1110,Ergonomic Office Chair,4,231.42,IN
ORD-000511,2026/06/01,CUST-1111,Portable Power Bank,4,188.25,DE
ORD-000512,2026/06/02,CUST-1112,Running Shoes Elite,4,191.56,US
ORD-000513,2026/06/03,CUST-1113,Standing Desk Converter,1,237.04,FR
ORD-000514,2026/06/04,CUST-1114,Mechanical Keyboard RGB,5,190.57,JP
ORD-000515,2026/06/05,CUST-1115,4K Webcam Pro,2,109.51,CA
ORD-000516,2026/06/06,CUST-1116,Standing Desk Converter,1,107.68,IN
ORD-000517,2026/06/07,CUST-1117,Leather Wallet Classic,4,237.72,UK
ORD-000518,2026/06/08,CUST-1118,Mechanical Keyboard RGB,2,150.98,CN
ORD-000519,2026/06/09,CUST-1119,Monitor Arm Dual,5,125.6,JP
ORD-000520,2026/06/10,CUST-1120,Bluetooth Speaker Mini,5,141.24,US
ORD-000521,2026/06/11,CUST-1121,4K Webcam Pro,2,256.63,BR
ORD-000522,2026/06/12,CUST-1122,Noise Cancelling Earbuds,1,196.01,IN
ORD-000523,2026/06/13,CUST-1123,4K Webcam Pro,4,127.19,DE
ORD-000524,2026/06/14,CUST-1124,Monitor Arm Dual,4,160.37,CN
ORD-000525,2026/06/15,CUST-1125,Yoga Mat Premium,2,173.35,DE
ORD-000526,2026/06/16,CUST-1126,Leather Wallet Classic,5,256.3,BR
ORD-000527,2026/06/17,CUST-1127,Monitor Arm Dual,3,207.68,BR
ORD-000528,2026/06/18,CUST-1128,Portable Power Bank,4,295.72,US
ORD-000529,2026/06/19,CUST-1129,Wireless Mouse Silent,4,183.99,BR
ORD-000530,2026/06/20,CUST-1130,LED Desk Lamp,2,193.92,CA
ORD-000531,2026/06/21,CUST-1131,Leather Wallet Classic,5,235.62,BR
ORD-000532,2026/06/22,CUST-1132,Stainless Steel Water Bottle,4,83.7,CN
ORD-000533,2026/06/23,CUST-1133,Noise Cancelling Earbuds,5,123.31,CN
ORD-000534,2026/06/24,CUST-1134,Wireless Charger Pad,5,101.51,FR
ORD-000535,2026/06/25,CUST-1135,Wireless Headphones Pro,3,179.01,JP
ORD-000536,2026/06/26,CUST-1136,Running Shoes Elite,3,32.56,UK
ORD-000537,2026/06/27,CUST-1137,Portable Power Bank,2,283.35,CA
ORD-000538,2026/06/28,CUST-1138,Air Purifier Small,5,129.92,FR
ORD-000539,2026/06/29,CUST-1139,Bluetooth Speaker Mini,3,168.64,FR
ORD-000540,2026/01/01,CUST-1140,Bluetooth Speaker Mini,5,89.23,IN
ORD-000541,2026/01/02,CUST-1141,Portable Power Bank,1,172.89,US
ORD-000542,2026/01/03,CUST-1142,Bluetooth Speaker Mini,3,89.25,BR
ORD-000543,2026/01/04,CUST-1143,Stainless Steel Water Bottle,2,170.89,BR
ORD-000544,2026/01/05,CUST-1144,Organic Cotton T-Shirt,3,240.6,AU
ORD-000545,2026/01/06,CUST-1145,Monitor Arm Dual,1,245.2,JP
ORD-000546,2026/01/07,CUST-1146,Mechanical Keyboard RGB,3,38.36,DE
ORD-000547,2026/01/08,CUST-1147,Organic Cotton T-Shirt,5,225.44,BR
ORD-000548,2026/01/09,CUST-1148,Noise Cancelling Earbuds,4,145.2,AU
ORD-000549,2026/01/10,CUST-1149,Wireless Charger Pad,3,280.19,DE
ORD-000550,2026/01/11,CUST-1150,Wireless Charger Pad,2,238.84,DE
ORD-000551,2026/01/12,CUST-1151,Wireless Mouse Silent,1,146.25,DE
ORD-000552,2026/01/13,CUST-1152,Smart Watch Series 5,2,260.07,UK
ORD-000553,2026/01/14,CUST-1153,Monitor Arm Dual,2,136.13,US
ORD-000554,2026/01/15,CUST-1154,Stainless Steel Water Bottle,1,82.09,JP
ORD-000555,2026/01/16,CUST-1155,Running Shoes Elite,4,156.5,CA
ORD-000556,2026/01/17,CUST-1156,Standing Desk Converter,4,190.69,US
ORD-000557,2026/01/18,CUST-1157,Running Shoes Elite,3,47.32,DE
ORD-000558,2026/01/19,CUST-1158,Wireless Headphones Pro,3,232.09,JP
ORD-000559,2026/01/20,CUST-1159,Air Purifier Small,1,221.97,BR
ORD-000560,2026/01/21,CUST-1160,Wireless Headphones Pro,5,197.24,IN
ORD-000561,2026/01/22,CUST-1161,Running Shoes Elite,5,184.33,FR
ORD-000562,2026/01/23,CUST-1162,Portable Power Bank,1,144.18,UK
ORD-000563,2026/01/24,CUST-1163,Monitor Arm Dual,1,294.99,JP
ORD-000564,2026/01/25,CUST-1164,Wireless Mouse Silent,3,292.9,CN
ORD-000565,2026/01/26,CUST-1165,Wireless Charger Pad,1,281.01,IN
ORD-000566,2026/01/27,CUST-1166,Noise Cancelling Earbuds,3,221.01,JP
ORD-000567,2026/01/28,CUST-1167,Wireless Mouse Silent,2,237.57,IN
ORD-000568,2026/01/29,CUST-1168,Portable Power Bank,2,238.05,CA
ORD-000569,2026/01/30,CUST-1169,4K Webcam Pro,5,131.92,JP
ORD-000570,2026/01/31,CUST-1170,Monitor Arm Dual,2,273.68,DE
ORD-000571,2026/02/01,CUST-1171,Ergonomic Office Chair,5,127.19,US
ORD-000572,2026/02/02,CUST-1172,Wireless Charger Pad,2,243.53,AU
ORD-000573,2026/02/03,CUST-1173,Wireless Mouse Silent,5,173.86,BR
ORD-000574,2026/02/04,CUST-1174,LED Desk Lamp,2,152.2,DE
ORD-000575,2026/02/05,CUST-1175,Standing Desk Converter,1,158.52,CA
ORD-000576,2026/02/06,CUST-1176,Mechanical Keyboard RGB,5,50.7,US
ORD-000577,2026/02/07,CUST-1177,External SSD 1TB,3,177.35,UK
ORD-000578,2026/02/08,CUST-1178,Ergonomic Office Chair,2,265.28,US
ORD-000579,2026/02/09,CUST-1179,Running Shoes Elite,4,179.64,IN
ORD-000580,2026/02/10,CUST-1180,Noise Cancelling Earbuds,1,231.2,BR
ORD-000581,2026/02/11,CUST-1181,Standing Desk Converter,3,271.28,DE
ORD-000582,2026/02/12,CUST-1182,Organic Cotton T-Shirt,4,265.6,BR
ORD-000583,2026/02/13,CUST-1183,Smart Watch Series 5,2,92.26,US
ORD-000584,2026/02/14,CUST-1184,Noise Cancelling Earbuds,1,236.87,FR
ORD-000585,2026/02/15,CUST-1185,4K Webcam Pro,5,208.75,UK
ORD-000586,2026/02/16,CUST-1186,Organic Cotton T-Shirt,5,51.81,JP
ORD-000587,2026/02/17,CUST-1187,Mechanical Keyboard RGB,3,167.64,CA
ORD-000588,2026/02/18,CUST-1188,Air Purifier Small,1,242.8,CA
ORD-000589,2026/02/19,CUST-1189,Air Purifier Small,4,45.87,AU
ORD-000590,2026/02/20,CUST-1190,Portable Power Bank,5,214.67,CA
ORD-000591,2026/02/21,CUST-1191,Smart Watch Series 5,2,282.87,CA
ORD-000592,2026/02/22,CUST-1192,Mechanical Keyboard RGB,4,233.49,IN
ORD-000593,2026/02/23,CUST-1193,4K Webcam Pro,1,105.3,CN
ORD-000594,2026/02/24,CUST-1194,Smart Watch Series 5,3,152.83,BR
ORD-000595,2026/02/25,CUST-1195,Wireless Headphones Pro,1,111.0,UK
ORD-000596,2026/02/26,CUST-1196,Monitor Arm Dual,1,120.06,UK
ORD-000597,2026/02/27,CUST-1197,Air Purifier Small,3,215.2,DE
ORD-000598,2026/02/28,CUST-1198,Organic Cotton T-Shirt,5,39.57,DE
ORD-000599,2026/03/01,CUST-1199,Portable Power Bank,5,128.46,FR
ORD-000600,2026/03/02,CUST-1000,Ergonomic Office Chair,4,79.49,US
ORD-000601,2026/03/03,CUST-1001,Wireless Headphones Pro,2,217.37,UK
ORD-000602,2026/03/04,CUST-1002,External SSD 1TB,2,189.34,CA
ORD-000603,2026/03/05,CUST-1003,Smart Watch Series 5,1,91.27,US
ORD-000604,2026/03/06,CUST-1004,Air Purifier Small,1,245.42,IN
ORD-000605,2026/03/07,CUST-1005,Wireless Mouse Silent,4,35.97,DE
ORD-000606,2026/03/08,CUST-1006,Noise Cancelling Earbuds,4,174.78,CA
ORD-000607,2026/03/09,CUST-1007,Organic Cotton T-Shirt,5,181.52,CN
ORD-000608,2026/03/10,CUST-1008,Smart Watch Series 5,4,83.89,CA
ORD-000609,2026/03/11,CUST-1009,Smart Watch Series 5,1,36.21,UK
ORD-000610,2026/03/12,CUST-1010,Noise Cancelling Earbuds,5,126.02,BR
ORD-000611,2026/03/13,CUST-1011,Noise Cancelling Earbuds,5,248.93,BR
ORD-000612,2026/03/14,CUST-1012,Leather Wallet Classic,3,290.66,CA
ORD-000613,2026/03/15,CUST-1013,Running Shoes Elite,4,226.81,IN
ORD-000614,2026/03/16,CUST-1014,Wireless Headphones Pro,3,177.38,FR
ORD-000615,2026/03/17,CUST-1015,Wireless Mouse Silent,5,117.8,CN
ORD-000616,2026/03/18,CUST-1016,LED Desk Lamp,2,245.27,JP
ORD-000617,2026/03/19,CUST-1017,Organic Cotton T-Shirt,5,166.85,BR
ORD-000618,2026/03/20,CUST-1018,Wireless Mouse Silent,4,59.9,US
ORD-000619,2026/03/21,CUST-1019,Running Shoes Elite,2,80.45,UK
ORD-000620,2026/03/22,CUST-1020,Air Purifier Small,5,85.32,CA
ORD-000621,2026/03/23,CUST-1021,Portable Power Bank,4,278.99,FR
ORD-000622,2026/03/24,CUST-1022,Wireless Charger Pad,3,32.29,CN
ORD-000623,2026/03/25,CUST-1023,Air Purifier Small,5,90.39,FR
ORD-000624,2026/03/26,CUST-1024,Organic Cotton T-Shirt,1,280.88,JP
ORD-000625,2026/03/27,CUST-1025,Bluetooth Speaker Mini,5,78.66,BR
ORD-000626,2026/03/28,CUST-1026,Mechanical Keyboard RGB,5,112.61,AU
ORD-000627,2026/03/29,CUST-1027,Portable Power Bank,4,130.94,AU
ORD-000628,2026/03/30,CUST-1028,Leather Wallet Classic,4,220.06,CA
ORD-000629,2026/03/31,CUST-1029,Wireless Headphones Pro,3,85.49,JP
ORD-000630,2026/04/01,CUST-1030,Stainless Steel Water Bottle,3,120.47,UK
ORD-000631,2026/04/02,CUST-1031,Ergonomic Office Chair,4,277.27,BR
ORD-000632,2026/04/03,CUST-1032,Monitor Arm Dual,3,152.42,FR
ORD-000633,2026/04/04,CUST-1033,Leather Wallet Classic,3,52.19,UK
ORD-000634,2026/04/05,CUST-1034,Monitor Arm Dual,4,272.7,DE
ORD-000635,2026/04/06,CUST-1035,Wireless Headphones Pro,5,51.55,DE
ORD-000636,2026/04/07,CUST-1036,Wireless Headphones Pro,2,44.14,US
ORD-000637,2026/04/08,CUST-1037,Noise Cancelling Earbuds,1,212.3,DE
ORD-000638,2026/04/09,CUST-1038,Portable Power Bank,4,67.56,JP
ORD-000639,2026/04/10,CUST-1039,Smart Watch Series 5,3,216.74,DE
ORD-000640,2026/04/11,CUST-1040,LED Desk Lamp,3,127.04,FR
ORD-000641,2026/04/12,CUST-1041,Monitor Arm Dual,4,107.31,AU
ORD-000642,2026/04/13,CUST-1042,Organic Cotton T-Shirt,5,123.16,JP
ORD-000643,2026/04/14,CUST-1043,Stainless Steel Water Bottle,4,143.16,BR
ORD-000644,2026/04/15,CUST-1044,Organic Cotton T-Shirt,4,259.27,AU
ORD-000645,2026/04/16,CUST-1045,Mechanical Keyboard RGB,2,289.53,JP
ORD-000646,2026/04/17,CUST-1046,Stainless Steel Water Bottle,2,125.9,BR
ORD-000647,2026/04/18,CUST-1047,Standing Desk Converter,3,86.4,US
ORD-000648,2026/04/19,CUST-1048,Standing Desk Converter,5,153.33,US
ORD-000649,2026/04/20,CUST-1049,Mechanical Keyboard RGB,1,249.31,BR
ORD-000650,2026/04/21,CUST-1050,Noise Cancelling Earbuds,2,241.6,US
ORD-000651,2026/04/22,CUST-1051,External SSD 1TB,5,122.68,CA
ORD-000652,2026/04/23,CUST-1052,Yoga Mat Premium,1,253.1,BR
ORD-000653,2026/04/24,CUST-1053,Noise Cancelling Earbuds,4,176.79,CA
ORD-000654,2026/04/25,CUST-1054,Air Purifier Small,1,114.89,IN
ORD-000655,2026/04/26,CUST-1055,Smart Watch Series 5,2,287.49,UK
ORD-000656,2026/04/27,CUST-1056,Wireless Charger Pad,3,286.06,AU
ORD-000657,2026/04/28,CUST-1057,Wireless Charger Pad,5,232.39,IN
ORD-000658,2026/04/29,CUST-1058,Running Shoes Elite,3,71.05,DE
ORD-000659,2026/04/30,CUST-1059,Wireless Mouse Silent,2,99.21,BR
ORD-000660,2026/05/01,CUST-1060,Air Purifier Small,4,86.96,DE
ORD-000661,2026/05/02,CUST-1061,Bluetooth Speaker Mini,5,122.49,JP
ORD-000662,2026/05/03,CUST-1062,Ergonomic Office Chair,1,44.32,IN
ORD-000663,2026/05/04,CUST-1063,Running Shoes Elite,1,61.99,JP
ORD-000664,2026/05/05,CUST-1064,Organic Cotton T-Shirt,1,133.8,DE
ORD-000665,2026/05/06,CUST-1065,Bluetooth Speaker Mini,3,34.72,DE
ORD-000666,2026/05/07,CUST-1066,Ergonomic Office Chair,1,251.29,AU
ORD-000667,2026/05/08,CUST-1067,Smart Watch Series 5,4,162.82,US
ORD-000668,2026/05/09,CUST-1068,Monitor Arm Dual,1,211.25,DE
ORD-000669,2026/05/10,CUST-1069,External SSD 1TB,5,198.77,IN
ORD-000670,2026/05/11,CUST-1070,External SSD 1TB,1,208.83,FR
ORD-000671,2026/05/12,CUST-1071,Wireless Charger Pad,2,130.65,DE
ORD-000672,2026/05/13,CUST-1072,Standing Desk Converter,4,116.37,DE
ORD-000673,2026/05/14,CUST-1073,Mechanical Keyboard RGB,1,248.18,US
ORD-000674,2026/05/15,CUST-1074,Portable Power Bank,2,262.8,DE
ORD-000675,2026/05/16,CUST-1075,Stainless Steel Water Bottle,1,181.31,CN
