order_id,date,customer_id,product_name,quantity,price,country
ORD-000339,2026/06/09,CUST-1139,Mechanical Keyboard RGB,4,195.45,US
ORD-000340,2026/06/10,CUST-1140,Organic Cotton T-Shirt,5,241.68,DE
ORD-000341,2026/06/11,CUST-1141,4K Webcam Pro,1,278.81,JP
ORD-000342,2026/06/12,CUST-1142,Wireless Headphones Pro,1,172.17,BR
ORD-000343,2026/06/13,CUST-1143,Stainless Steel Water Bottle,2,30.69,FR
ORD-000344,2026/06/14,CUST-1144,Organic Cotton T-Shirt,4,78.89,FR
ORD-000345,2026/06/15,CUST-1145,Portable Power Bank,5,49.57,CN
ORD-000346,2026/06/16,CUST-1146,4K Webcam Pro,5,201.34,DE
ORD-000347,2026/06/17,CUST-1147,Wireless Charger Pad,3,54.3,IN
ORD-000348,2026/06/18,CUST-1148,Portable Power Bank,1,122.57,US
ORD-000349,2026/06/19,CUST-1149,Bluetooth Speaker Mini,1,292.67,AU
ORD-000350,2026/06/20,CUST-1150,Stainless Steel Water Bottle,2,32.04,FR
ORD-000351,2026/06/21,CUST-1151,LED Desk Lamp,2,146.78,DE
ORD-000352,2026/06/22,CUST-1152,Wireless Charger Pad,4,110.5,DE
ORD-000353,2026/06/23,CUST-1153,Wireless Mouse Silent,1,255.8,AU
ORD-000354,2026/06/24,CUST-1154,Stainless Steel Water Bottle,4,272.92,DE
ORD-000355,2026/06/25,CUST-1155,Bluetooth Speaker Mini,1,148.62,UK
ORD-000356,2026/06/26,CUST-1156,Wireless Headphones Pro,2,166.13,IN
ORD-000357,2026/06/27,CUST-1157,LED Desk Lamp,5,238.7,JP
ORD-000358,2026/06/28,CUST-1158,Running Shoes Elite,2,104.99,DE
ORD-000359,2026/06/29,CUST-1159,Mechanical Keyboard RGB,1,184.03,AU
ORD-000360,2026/01/01,CUST-1160,Smart Watch Series 5,4,128.05,DE
ORD-000361,2026/01/02,CUST-1161,Wireless Headphones Pro,4,161.14,CN
ORD-000362,2026/01/03,CUST-1162,Air Purifier Small,4,97.95,UK
ORD-000363,2026/01/04,CUST-1163,LED Desk Lamp,2,39.85,US
ORD-000364,2026/01/05,CUST-1164,Smart Watch Series 5,4,140.82,BR
ORD-000365,2026/01/06,CUST-1165,Running Shoes Elite,3,242.96,IN
ORD-000366,2026/01/07,CUST-1166,External SSD 1TB,3,105.87,FR
ORD-000367,2026/01/08,CUST-1167,Air Purifier Small,2,258.37,BR
ORD-000368,2026/01/09,CUST-1168,LED Desk Lamp,1,233.65,DE
ORD-000369,2026/01/10,CUST-1169,Monitor Arm Dual,2,115.29,BR
ORD-000370,2026/01/11,CUST-1170,Monitor Arm Dual,4,53.2,UK
ORD-000371,2026/01/12,CUST-1171,Yoga Mat Premium,4,283.33,BR
ORD-000372,2026/01/13,CUST-1172,Yoga Mat Premium,1,270.36,UK
ORD-000373,2026/01/14,CUST-1173,External SSD 1TB,5,84.4,AU
ORD-000374,2026/01/15,CUST-1174,Monitor Arm Dual,2,291.57,UK
ORD-000375,2026/01/16,CUST-1175,Organic Cotton T-Shirt,1,145.76,CN
ORD-000376,2026/01/17,CUST-1176,Stainless Steel Water Bottle,2,125.2,CN
ORD-000377,2026/01/18,CUST-1177,Wireless Headphones Pro,5,33.02,US
ORD-000378,2026/01/19,CUST-1178,4K Webcam Pro,4,230.24,UK
ORD-000379,2026/01/20,CUST-1179,Wireless Mouse Silent,3,213.81,FR
ORD-000380,2026/01/21,CUST-1180,Standing Desk Converter,3,294.24,AU
ORD-000381,2026/01/22,CUST-1181,Leather Wallet Classic,4,249.0,CA
ORD-000382,2026/01/23,CUST-1182,Noise Cancelling Earbuds,2,193.04,US
ORD-000383,2026/01/24,CUST-1183,Bluetooth Speaker Mini,4,291.91,BR
ORD-000384,2026/01/25,CUST-1184,Ergonomic Office Chair,5,141.99,US
ORD-000385,2026/01/26,CUST-1185,Organic Cotton T-Shirt,2,82.89,AU
ORD-000386,2026/01/27,CUST-1186,Mechanical Keyboard RGB,2,128.1,AU
ORD-000387,2026/01/28,CUST-1187,Noise Cancelling Earbuds,4,157.24,FR
ORD-000388,2026/01/29,CUST-1188,Bluetooth Speaker Mini,3,203.44,FR
ORD-000389,2026/01/30,CUST-1189,Mechanical Keyboard RGB,4,115.85,BR
ORD-000390,2026/01/31,CUST-1190,Standing Desk Converter,5,240.75,CN
ORD-000391,2026/02/01,CUST-1191,Organic Cotton T-Shirt,5,279.34,UK
ORD-000392,2026/02/02,CUST-1192,Noise Cancelling Earbuds,4,44.88,FR
ORD-000393,2026/02/03,CUST-1193,Noise Cancelling Earbuds,5,109.95,BR
ORD-000394,2026/02/04,CUST-1194,Monitor Arm Dual,1,224.39,FR
ORD-000395,2026/02/05,CUST-1195,Leather Wallet Classic,3,296.47,CN
ORD-000396,2026/02/06,CUST-1196,External SSD 1TB,1,223.12,AU
ORD-000397,2026/02/07,CUST-1197,Smart Watch Series 5,2,113.19,DE
ORD-000398,2026/02/08,CUST-1198,Yoga Mat Premium,1,230.06,AU
ORD-000399,2026/02/09,CUST-1199,Noise Cancelling Earbuds,3,150.54,DE
ORD-000400,2026/02/10,CUST-1000,Monitor Arm Dual,4,105.52,US
ORD-000401,2026/02/11,CUST-1001,Wireless Charger Pad,4,220.59,IN
ORD-000402,2026/02/12,CUST-1002,Wireless Headphones Pro,3,82.27,US
ORD-000403,2026/02/13,CUST-1003,Wireless Mouse Silent,2,40.17,IN
ORD-000404,2026/02/14,CUST-1004,Smart Watch Series 5,3,193.75,JP
ORD-000405,2026/02/15,CUST-1005,External SSD 1TB,3,175.96,JP
ORD-000406,2026/02/16,CUST-1006,Smart Watch Series 5,3,133.2,DE
ORD-000407,2026/02/17,CUST-1007,Organic Cotton T-Shirt,4,39.21,CN
ORD-000408,2026/02/18,CUST-1008,Smart Watch Series 5,2,279.7,CA
ORD-000409,2026/02/19,CUST-1009,Leather Wallet Classic,5,116.92,AU
ORD-000410,2026/02/20,CUST-1010,Bluetooth Speaker Mini,4,64.21,AU
ORD-000411,2026/02/21,CUST-1011,4K Webcam Pro,3,75.96,UK
ORD-000412,2026/02/22,CUST-1012,4K Webcam Pro,3,276.31,IN
ORD-000413,2026/02/23,CUST-1013,Noise Cancelling Earbuds,2,102.4,JP
ORD-000414,2026/02/24,CUST-1014,Bluetooth Speaker Mini,5,85.33,JP
ORD-000415,2026/02/25,CUST-1015,Ergonomic Office Chair,4,125.8,CN
ORD-000416,2026/02/26,CUST-1016,4K Webcam Pro,3,247.99,IN
ORD-000417,2026/02/27,CUST-1017,Wireless Mouse Silent,2,139.75,JP
ORD-000418,2026/02/28,CUST-1018,Running Shoes Elite,1,82.02,FR
ORD-000419,2026/03/01,CUST-1019,Organic Cotton T-Shirt,1,45.51,UK
ORD-000420,2026/03/02,CUST-1020,Running Shoes Elite,3,47.72,US
ORD-000421,2026/03/03,CUST-1021,Smart Watch Series 5,2,254.2,CA
ORD-000422,2026/03/04,CUST-1022,Bluetooth Speaker Mini,4,33.01,JP
ORD-000423,2026/03/05,CUST-1023,Bluetooth Speaker Mini,2,153.2,AU
ORD-000424,2026/03/06,CUST-1024,Standing Desk Converter,4,169.64,CN
ORD-000425,2026/03/07,CUST-1025,Bluetooth Speaker Mini,5,242.56,CA
ORD-000426,2026/03/08,CUST-1026,Mechanical Keyboard RGB,1,251.29,CN
ORD-000427,2026/03/09,CUST-1027,Ergonomic Office Chair,2,260.97,BR
ORD-000428,2026/03/10,CUST-1028,Portable Power Bank,1,39.87,UK
ORD-000429,2026/03/11,CUST-1029,LED Desk Lamp,5,257.14,FR
ORD-000430,2026/03/12,CUST-1030,4K Webcam Pro,2,54.05,JP
ORD-000431,2026/03/13,CUST-1031,4K Webcam Pro,2,40.17,AU
ORD-000432,2026/03/14,CUST-1032,LED Desk Lamp,2,189.0,DE
ORD-000433,2026/03/15,CUST-1033,Leather Wallet Classic,3,299.32,BR
ORD-000434,2026/03/16,CUST-1034,Yoga Mat Premium,4,207.84,UK
ORD-000435,2026/03/17,CUST-1035,Standing Desk Converter,2,67.6,IN
ORD-000436,2026/03/18,CUST-1036,Monitor Arm Dual,1,32.36,CA
ORD-000437,2026/03/19,CUST-1037,Mechanical Keyboard RGB,4,69.7,FR
ORD-000438,2026/03/20,CUST-1038,Standing Desk Converter,3,65.89,IN
ORD-000439,2026/03/21,CUST-1039,Ergonomic Office Chair,1,32.57,DE
ORD-000440,2026/03/22,CUST-1040,Smart Watch Series 5,3,123.83,US
ORD-000441,2026/03/23,CUST-1041,Wireless Headphones Pro,4,84.92,BR
ORD-000442,2026/03/24,CUST-1042,Portable Power Bank,4,39.93,FR
ORD-000443,2026/03/25,CUST-1043,LED Desk Lamp,2,175.92,FR
ORD-000444,2026/03/26,CUST-1044,Wireless Charger Pad,1,111.11,FR
ORD-000445,2026/03/27,CUST-1045,Wireless Mouse Silent,3,190.81,UK
ORD-000446,2026/03/28,CUST-1046,Monitor Arm Dual,3,223.82,BR
ORD-000447,2026/03/29,CUST-1047,Monitor Arm Dual,1,171.06,IN
ORD-000448,2026/03/30,CUST-1048,Yoga Mat Premium,2,114.86,AU
ORD-000449,2026/03/31,CUST-1049,4K Webcam Pro,2,225.21,BR
ORD-000450,2026/04/01,CUST-1050,Portable Power Bank,4,142.31,JP
ORD-000451,2026/04/02,CUST-1051,Smart Watch Series 5,2,293.57,CN
ORD-000452,2026/04/03,CUST-1052,Air Purifier Small,5,129.41,AU
ORD-000453,2026/04/04,CUST-1053,Wireless Headphones Pro,5,148.58,US
ORD-000454,2026/04/05,CUST-1054,Standing Desk Converter,2,211.7,BR
ORD-000455,2026/04/06,CUST-1055,Air Purifier Small,3,111.35,FR
ORD-000456,2026/04/07,CUST-1056,Yoga Mat Premium,2,269.2,DE
ORD-000457,2026/04/08,CUST-1057,4K Webcam Pro,3,89.24,AU
ORD-000458,2026/04/09,CUST-1058,4K Webcam Pro,3,161.21,US
ORD-000459,2026/04/10,CUST-1059,Monitor Arm Dual,4,32.06,US
ORD-000460,2026/04/11,CUST-1060,Leather Wallet Classic,1,211.57,AU
ORD-000461,2026/04/12,CUST-1061,LED Desk Lamp,2,236.69,DE
ORD-000462,2026/04/13,CUST-1062,Wireless Headphones Pro,4,208.14,FR
ORD-000463,2026/04/14,CUST-1063,Leather Wallet Classic,1,66.32,UK
ORD-000464,2026/04/15,CUST-1064,Portable Power Bank,2,179.75,CN
ORD-000465,2026/04/16,CUST-1065,Smart Watch Series 5,2,145.29,BR
ORD-000466,2026/04/17,CUST-1066,Yoga Mat Premium,5,218.93,BR
ORD-000467,2026/04/18,CUST-1067,Yoga Mat Premium,1,171.43,BR
ORD-000468,2026/04/19,CUST-1068,4K Webcam Pro,3,280.57,UK
ORD-000469,2026/04/20,CUST-1069,Air Purifier Small,1,81.79,FR
ORD-000470,2026/04/21,CUST-1070,Monitor Arm Dual,4,231.04,DE
ORD-000471,2026/04/22,CUST-1071,Mechanical Keyboard RGB,4,251.45,CA
ORD-000472,2026/04/23,CUST-1072,Running Shoes Elite,4,249.83,CA
ORD-000473,2026/04/24,CUST-1073,Organic Cotton T-Shirt,4,172.83,AU
ORD-000474,2026/04/25,CUST-1074,External SSD 1TB,1,216.73,FR
ORD-000475,2026/04/26,CUST-1075,Smart Watch Series 5,5,191.55,JP
ORD-000476,2026/04/27,CUST-1076,Yoga Mat Premium,5,236.63,IN
ORD-000477,2026/04/28,CUST-1077,LED Desk Lamp,3,176.46,BR
ORD-000478,2026/04/29,CUST-1078,Leather Wallet Classic,3,77.26,AU
ORD-000479,2026/04/30,CUST-1079,Mechanical Keyboard RGB,1,120.16,CN
ORD-000480,2026/05/01,CUST-1080,Air Purifier Small,5,98.22,BR
ORD-000481,2026/05/02,CUST-1081,Monitor Arm Dual,3,33.01,UK
ORD-000482,2026/05/03,CUST-1082,Leather Wallet Classic,2,271.49,US
ORD-000483,2026/05/04,CUST-1083,Mechanical Keyboard RGB,1,286.63,CN
ORD-000484,2026/05/05,CUST-1084,Monitor Arm Dual,5,137.56,CN
ORD-000485,2026/05/06,CUST-1085,Running Shoes Elite,5,275.11,JP
ORD-000486,2026/05/07,CUST-1086,Standing Desk Converter,3,213.07,BR
ORD-000487,2026/05/08,CUST-1087,LED Desk Lamp,4,260.2,AU
ORD-000488,2026/05/09,CUST-1088,Running Shoes Elite,2,177.44,BR
ORD-000489,2026/05/10,CUST-1089,External SSD 1TB,3,219.85,BR
ORD-000490,2026/05/11,CUST-1090,Air Purifier Small,5,148.44,FR
ORD-000491,2026/05/12,CUST-1091,Mechanical Keyboard RGB,5,189.01,CA
ORD-000492,2026/05/13,CUST-1092,Stainless Steel Water Bottle,5,264.64,CN
ORD-000493,2026/05/14,CUST-1093,Air Purifier Small,1,83.23,JP
ORD-000494,2026/05/15,CUST-1094,Smart Watch Series 5,2,137.25,BR
ORD-000495,2026/05/16,CUST-1095,Mechanical Keyboard RGB,4,53.04,BR
ORD-000496,2026/05/17,CUST-1096,External SSD 1TB,4,179.3,IN
ORD-000497,2026/05/18,CUST-1097,Wireless Mouse Silent,5,145.66,FR
ORD-000498,2026/05/19,CUST-1098,Portable Power Bank,2,220.24,AU
ORD-000499,2026/05/20,CUST-1099,Stainless Steel Water Bottle,2,149.06,IN
ORD-000500,2026/05/21,CUST-1100,Wireless Mouse Silent,5,184.45,US
ORD-000501,2026/05/22,CUST-1101,Organic Cotton T-Shirt,1,131.48,AU
ORD-000502,2026/05/23,CUST-1102,External SSD 1TB,1,279.22,IN
ORD-000503,2026/05/24,CUST-1103,External SSD 1TB,1,30.78,IN
ORD-000504,2026/05/25,CUST-1104,External SSD 1TB,1,173.92,IN
ORD-000505,2026/05/26,CUST-1105,Noise Cancelling Earbuds,2,275.95,DE
ORD-000506,2026/05/27,CUST-1106,Wireless Charger Pad,2,139.93,IN
ORD-000507,2026/05/28,CUST-1107,Standing Desk Converter,3,154.96,FR
ORD-000508,2026/05/29,CUST-1108,Mechanical Keyboard RGB,1,50.07,FR
ORD-000509,2026/05/30,CUST-1109,Leather Wallet Classic,1,123.22,UK
ORD-000510,2026/05/31,CUST-1110,Organic Cotton T-Shirt,2,199.54,FR
ORD-000511,2026/06/01,CUST-1111,Wireless Charger Pad,2,86.34,CN
ORD-000512,2026/06/02,CUST-1112,Bluetooth Speaker Mini,3,257.02,DE
ORD-000513,2026/06/03,CUST-1113,Wireless Headphones Pro,1,296.32,AU
ORD-000514,2026/06/04,CUST-1114,Running Shoes Elite,3,75.65,US
ORD-000515,2026/06/05,CUST-1115,Running Shoes Elite,2,118.82,FR
ORD-000516,2026/06/06,CUST-1116,Yoga Mat Premium,5,283.11,FR
ORD-000517,2026/06/07,CUST-1117,Ergonomic Office Chair,5,74.93,JP
ORD-000518,2026/06/08,CUST-1118,Mechanical Keyboard RGB,4,88.11,CN
ORD-000519,2026/06/09,CUST-1119,Wireless Charger Pad,2,102.22,JP
ORD-000520,2026/06/10,CUST-1120,Wireless Headphones Pro,5,85.97,BR
ORD-000521,2026/06/11,CUST-1121,Leather Wallet Classic,5,278.02,JP
ORD-000522,2026/06/12,CUST-1122,LED Desk Lamp,5,102.28,JP
ORD-000523,2026/06/13,CUST-1123,Wireless Mouse Silent,3,67.32,UK
ORD-000524,2026/06/14,CUST-1124,Air Purifier Small,4,41.7,DE
ORD-000525,2026/06/15,CUST-1125,Standing Desk Converter,4,202.52,AU
ORD-000526,2026/06/16,CUST-1126,LED Desk Lamp,1,180.75,DE
ORD-000527,2026/06/17,CUST-1127,Air Purifier Small,2,162.98,JP
ORD-000528,2026/06/18,CUST-1128,Organic Cotton T-Shirt,2,201.96,UK
ORD-000529,2026/06/19,CUST-1129,LED Desk Lamp,4,87.23,DE
ORD-000530,2026/06/20,CUST-1130,Bluetooth Speaker Mini,4,111.82,IN
ORD-000531,2026/06/21,CUST-1131,Air Purifier Small,3,130.96,BR
ORD-000532,2026/06/22,CUST-1132,Leather Wallet Classic,5,149.13,UK
ORD-000533,2026/06/23,CUST-1133,Air Purifier Small,1,144.18,UK
ORD-000534,2026/06/24,CUST-1134,Wireless Mouse Silent,5,193.3,FR
ORD-000535,2026/06/25,CUST-1135,Wireless Mouse Silent,3,102.07,FR
ORD-000536,2026/06/26,CUST-1136,LED Desk Lamp,3,46.65,US
ORD-000537,2026/06/27,CUST-1137,Running Shoes Elite,4,163.1,IN
ORD-000538,2026/06/28,CUST-1138,Ergonomic Office Chair,2,31.85,JP
ORD-000539,2026/06/29,CUST-1139,Wireless Headphones Pro,5,90.73,UK
ORD-000540,2026/01/01,CUST-1140,Wireless Headphones Pro,3,227.42,FR
ORD-000541,2026/01/02,CUST-1141,Smart Watch Series 5,3,69.84,US
ORD-000542,2026/01/03,CUST-1142,Mechanical Keyboard RGB,4,180.22,JP
ORD-000543,2026/01/04,CUST-1143,External SSD 1TB,2,292.05,CA
ORD-000544,2026/01/05,CUST-1144,Standing Desk Converter,5,46.8,CN
ORD-000545,2026/01/06,CUST-1145,Running Shoes Elite,4,287.98,CA
ORD-000546,2026/01/07,CUST-1146,Ergonomic Office Chair,2,167.29,JP
ORD-000547,2026/01/08,CUST-1147,Mechanical Keyboard RGB,3,214.6,CA
ORD-000548,2026/01/09,CUST-1148,Wireless Headphones Pro,4,51.78,BR
ORD-000549,2026/01/10,CUST-1149,LED Desk Lamp,2,46.95,CN
ORD-000550,2026/01/11,CUST-1150,Running Shoes Elite,4,50.61,UK
ORD-000551,2026/01/12,CUST-1151,Wireless Mouse Silent,4,177.58,UK
ORD-000552,2026/01/13,CUST-1152,Running Shoes Elite,4,113.76,JP
ORD-000553,2026/01/14,CUST-1153,Organic Cotton T-Shirt,5,207.39,DE
ORD-000554,2026/01/15,CUST-1154,4K Webcam Pro,3,142.95,JP
ORD-000555,2026/01/16,CUST-1155,Monitor Arm Dual,4,120.09,UK
ORD-000556,2026/01/17,CUST-1156,Smart Watch Series 5,5,207.98,US
ORD-000557,2026/01/18,CUST-1157,4K Webcam Pro,1,73.29,CA
ORD-000558,2026/01/19,CUST-1158,Bluetooth Speaker Mini,4,64.26,UK
ORD-000559,2026/01/20,CUST-1159,Noise Cancelling Earbuds,5,192.32,AU
ORD-000560,2026/01/21,CUST-1160,Mechanical Keyboard RGB,2,178.4,UK
ORD-000561,2026/01/22,CUST-1161,Monitor Arm Dual,2,267.1,UK
ORD-000562,2026/01/23,CUST-1162,Smart Watch Series 5,2,176.32,BR
ORD-000563,2026/01/24,CUST-1163,4K Webcam Pro,1,194.29,CN
ORD-000564,2026/01/25,CUST-1164,Running Shoes Elite,1,253.22,DE
ORD-000565,2026/01/26,CUST-1165,Running Shoes Elite,4,42.17,JP
ORD-000566,2026/01/27,CUST-1166,Running Shoes Elite,5,78.32,FR
ORD-000567,2026/01/28,CUST-1167,Yoga Mat Premium,4,268.84,AU
ORD-000568,2026/01/29,CUST-1168,Running Shoes Elite,4,115.68,FR
ORD-000569,2026/01/30,CUST-1169,Smart Watch Series 5,1,71.21,FR
ORD-000570,2026/01/31,CUST-1170,Wireless Charger Pad,4,254.21,BR
ORD-000571,2026/02/01,CUST-1171,Bluetooth Speaker Mini,1,196.96,DE
ORD-000572,2026/02/02,CUST-1172,Wireless Charger Pad,4,33.24,DE
ORD-000573,2026/02/03,CUST-1173,4K Webcam Pro,3,43.9,UK
ORD-000574,2026/02/04,CUST-1174,Wireless Mouse Silent,1,185.71,DE
ORD-000575,2026/02/05,CUST-1175,Wireless Mouse Silent,1,176.7,JP
ORD-000576,2026/02/06,CUST-1176,Smart Watch Series 5,4,216.9,DE
ORD-000577,2026/02/07,CUST-1177,Air Purifier Small,2,220.73,DE
ORD-000578,2026/02/08,CUST-1178,Smart Watch Series 5,4,274.54,AU
ORD-000579,2026/02/09,CUST-1179,Leather Wallet Classic,4,76.52,DE
ORD-000580,2026/02/10,CUST-1180,LED Desk Lamp,4,72.51,BR
ORD-000581,2026/02/11,CUST-1181,Yoga Mat Premium,2,113.51,JP
ORD-000582,2026/02/12,CUST-1182,Wireless Charger Pad,2,275.77,BR
ORD-000583,2026/02/13,CUST-1183,Noise Cancelling Earbuds,2,50.41,US
ORD-000584,2026/02/14,CUST-1184,LED Desk Lamp,1,99.04,AU
ORD-000585,2026/02/15,CUST-1185,External SSD 1TB,4,237.12,CA
ORD-000586,2026/02/16,CUST-1186,Stainless Steel Water Bottle,4,192.99,BR
ORD-000587,2026/02/17,CUST-1187,Wireless Charger Pad,3,160.08,DE
ORD-000588,2026/02/18,CUST-1188,Noise Cancelling Earbuds,3,165.11,CN
ORD-000589,2026/02/19,CUST-1189,Standing Desk Converter,3,195.3,BR
ORD-000590,2026/02/20,CUST-1190,Ergonomic Office Chair,5,129.16,BR
ORD-000591,2026/02/21,CUST-1191,Yoga Mat Premium,3,203.67,FR
ORD-000592,2026/02/22,CUST-1192,Mechanical Keyboard RGB,4,250.4,US
ORD-000593,2026/02/23,CUST-1193,Air Purifier Small,1,106.66,UK
ORD-000594,2026/02/24,CUST-1194,Standing Desk Converter,1,182.46,BR
ORD-000595,2026/02/25,CUST-1195,Wireless Headphones Pro,5,168.68,AU
ORD-000596,2026/02/26,CUST-1196,4K Webcam Pro,4,178.31,UK
ORD-000597,2026/02/27,CUST-1197,Noise Cancelling Earbuds,2,233.9,CN
ORD-000598,2026/02/28,CUST-1198,Bluetooth Speaker Mini,1,177.13,CN
ORD-000599,2026/03/01,CUST-1199,Noise Cancelling Earbuds,4,59.92,US
ORD-000600,2026/03/02,CUST-1000,Wireless Charger Pad,4,108.14,CA
ORD-000601,2026/03/03,CUST-1001,Air Purifier Small,5,265.85,CN
ORD-000602,2026/03/04,CUST-1002,Ergonomic Office Chair,2,233.38,AU
ORD-000603,2026/03/05,CUST-1003,Organic Cotton T-Shirt,1,192.32,FR
ORD-000604,2026/03/06,CUST-1004,Smart Watch Series 5,4,156.75,US
ORD-000605,2026/03/07,CUST-1005,Monitor Arm Dual,2,142.59,UK
ORD-000606,2026/03/08,CUST-1006,Wireless Headphones Pro,2,99.23,JP
ORD-000607,2026/03/09,CUST-1007,Bluetooth Speaker Mini,4,71.84,US
ORD-000608,2026/03/10,CUST-1008,Smart Watch Series 5,1,216.74,JP
ORD-000609,2026/03/11,CUST-1009,Wireless Headphones Pro,2,205.09,AU
ORD-000610,2026/03/12,CUST-1010,Ergonomic Office Chair,4,280.35,AU
ORD-000611,2026/03/13,CUST-1011,Organic Cotton T-Shirt,4,115.82,CN
ORD-000612,2026/03/14,CUST-1012,Organic Cotton T-Shirt,2,197.25,DE
ORD-000613,2026/03/15,CUST-1013,Noise Cancelling Earbuds,5,297.78,CN
ORD-000614,2026/03/16,CUST-1014,Organic Cotton T-Shirt,4,137.63,AU
ORD-000615,2026/03/17,CUST-1015,4K Webcam Pro,5,58.27,JP
ORD-000616,2026/03/18,CUST-1016,External SSD 1TB,5,245.81,BR
ORD-000617,2026/03/19,CUST-1017,Stainless Steel Water Bottle,1,187.92,CN
ORD-000618,2026/03/20,CUST-1018,Wireless Charger Pad,5,283.28,FR
ORD-000619,2026/03/21,CUST-1019,Wireless Charger Pad,5,166.04,US
ORD-000620,2026/03/22,CUST-1020,External SSD 1TB,5,92.04,US
ORD-000621,2026/03/23,CUST-1021,Standing Desk Converter,4,132.67,CA
ORD-000622,2026/03/24,CUST-1022,Wireless Headphones Pro,1,175.06,JP
ORD-000623,2026/03/25,CUST-1023,4K Webcam Pro,1,87.38,DE
ORD-000624,2026/03/26,CUST-1024,Noise Cancelling Earbuds,1,97.42,CN
ORD-000625,2026/03/27,CUST-1025,Running Shoes Elite,5,98.39,AU
ORD-000626,2026/03/28,CUST-1026,Wireless Mouse Silent,5,235.31,AU
ORD-000627,2026/03/29,CUST-1027,Mechanical Keyboard RGB,2,248.24,AU
ORD-000628,2026/03/30,CUST-1028,Smart Watch Series 5,4,166.94,UK
ORD-000629,2026/03/31,CUST-1029,Wireless Mouse Silent,5,74.02,BR
ORD-000630,2026/04/01,CUST-1030,External SSD 1TB,3,104.55,BR
ORD-000631,2026/04/02,CUST-1031,Running Shoes Elite,3,133.87,IN
ORD-000632,2026/04/03,CUST-1032,LED Desk Lamp,1,194.46,CN
ORD-000633,2026/04/04,CUST-1033,LED Desk Lamp,2,183.71,AU
ORD-000634,2026/04/05,CUST-1034,Running Shoes Elite,1,146.23,CN
ORD-000635,2026/04/06,CUST-1035,Ergonomic Office Chair,2,41.58,UK
ORD-000636,2026/04/07,CUST-1036,Wireless Headphones Pro,3,222.1,BR
ORD-000637,2026/04/08,CUST-1037,Portable Power Bank,5,244.41,UK
ORD-000638,2026/04/09,CUST-1038,Air Purifier Small,4,141.39,UK
ORD-000639,2026/04/10,CUST-1039,Running Shoes Elite,3,292.99,BR
ORD-000640,2026/04/11,CUST-1040,Portable Power Bank,3,134.68,CN
ORD-000641,2026/04/12,CUST-1041,Running Shoes Elite,1,291.37,DE
ORD-000642,2026/04/13,CUST-1042,Smart Watch Series 5,2,95.51,DE
ORD-000643,2026/04/14,CUST-1043,Leather Wallet Classic,4,202.24,CA
ORD-000644,2026/04/15,CUST-1044,Leather Wallet Classic,5,234.25,CA
ORD-000645,2026/04/16,CUST-1045,Wireless Mouse Silent,2,288.22,JP
ORD-000646,2026/04/17,CUST-1046,Organic Cotton T-Shirt,1,92.15,CN
ORD-000647,2026/04/18,CUST-1047,Yoga Mat Premium,2,179.74,DE
ORD-000648,2026/04/19,CUST-1048,Stainless Steel Water Bottle,5,280.21,CA
ORD-000649,2026/04/20,CUST-1049,Air Purifier Small,5,208.87,AU
ORD-000650,2026/04/21,CUST-1050,Wireless Charger Pad,4,260.16,JP
ORD-000651,2026/04/22,CUST-1051,Standing Desk Converter,3,238.67,CN
ORD-000652,2026/04/23,CUST-1052,Running Shoes Elite,5,140.49,BR
ORD-000653,2026/04/24,CUST-1053,Wireless Mouse Silent,4,109.58,JP
ORD-000654,2026/04/25,CUST-1054,Wireless Mouse Silent,1,87.47,CA
ORD-000655,2026/04/26,CUST-1055,Running Shoes Elite,1,58.91,CN
ORD-000656,2026/04/27,CUST-1056,4K Webcam Pro,4,36.84,FR
ORD-000657,2026/04/28,CUST-1057,Ergonomic Office Chair,5,247.72,UK
ORD-000658,2026/04/29,CUST-1058,Wireless Charger Pad,1,63.53,UK
ORD-000659,2026/04/30,CUST-1059,Ergonomic Office Chair,4,217.93,UK
ORD-000660,2026/05/01,CUST-1060,Ergonomic Office Chair,1,251.86,CN
ORD-000661,2026/05/02,CUST-1061,Smart Watch Series 5,5,137.09,BR
ORD-000662,2026/05/03,CUST-1062,Organic Cotton T-Shirt,4,179.38,DE
ORD-000663,2026/05/04,CUST-1063,Organic Cotton T-Shirt,2,143.08,CA
ORD-000664,2026/05/05,CUST-1064,Wireless Headphones Pro,5,231.07,UK
ORD-000665,2026/05/06,CUST-1065,Bluetooth Speaker Mini,5,104.77,IN
ORD-000666,2026/05/07,CUST-1066,Stainless Steel Water Bottle,2,200.89,DE
ORD-000667,2026/05/08,CUST-1067,Smart Watch Series 5,5,163.9,DE
ORD-000668,2026/05/09,CUST-1068,LED Desk Lamp,3,220.96,CA
ORD-000669,2026/05/10,CUST-1069,Standing Desk Converter,3,75.3,CA
ORD-000670,2026/05/11,CUST-1070,Smart Watch Series 5,5,280.35,US
ORD-000671,2026/05/12,CUST-1071,4K Webcam Pro,3,171.15,BR
ORD-000672,2026/05/13,CUST-1072,Yoga Mat Premium,1,173.32,FR
ORD-000673,2026/05/14,CUST-1073,Wireless Charger Pad,3,280.44,DE
ORD-000674,2026/05/15,CUST-1074,Organic Cotton T-Shirt,3,223.67,UK
ORD-000675,2026/05/16,CUST-1075,Stainless Steel Water Bottle,1,46.53,CN
ORD-000676,2026/05/17,CUST-1076,Monitor Arm Dual,3,126.65,DE
