order_id,date,customer_id,product_name,quantity,price,country
ORD-000339,2026/06/09,CUST-1139,Ergonomic Office Chair,4,109.66,CA
ORD-000340,2026/06/10,CUST-1140,Standing Desk Converter,1,236.63,DE
ORD-000341,2026/06/11,CUST-1141,LED Desk Lamp,3,125.64,DE
ORD-000342,2026/06/12,CUST-1142,Portable Power Bank,5,67.94,FR
ORD-000343,2026/06/13,CUST-1143,Leather Wallet Classic,2,208.7,BR
ORD-000344,2026/06/14,CUST-1144,Air Purifier Small,5,87.75,UK
ORD-000345,2026/06/15,CUST-1145,Mechanical Keyboard RGB,1,93.09,US
ORD-000346,2026/06/16,CUST-1146,4K Webcam Pro,3,123.92,CN
ORD-000347,2026/06/17,CUST-1147,Wireless Headphones Pro,5,191.92,UK
ORD-000348,2026/06/18,CUST-1148,Stainless Steel Water Bottle,3,275.71,UK
ORD-000349,2026/06/19,CUST-1149,Leather Wallet Classic,2,107.51,CA
ORD-000350,2026/06/20,CUST-1150,Wireless Mouse Silent,4,180.23,US
ORD-000351,2026/06/21,CUST-1151,Mechanical Keyboard RGB,2,129.69,FR
ORD-000352,2026/06/22,CUST-1152,External SSD 1TB,5,69.42,AU
ORD-000353,2026/06/23,CUST-1153,External SSD 1TB,1,132.76,IN
ORD-000354,2026/06/24,CUST-1154,Monitor Arm Dual,2,108.19,DE
ORD-000355,2026/06/25,CUST-1155,External SSD 1TB,3,140.65,AU
ORD-000356,2026/06/26,CUST-1156,Yoga Mat Premium,3,105.93,CN
ORD-000357,2026/06/27,CUST-1157,Bluetooth Speaker Mini,1,84.69,BR
ORD-000358,2026/06/28,CUST-1158,Mechanical Keyboard RGB,3,62.01,CN
ORD-000359,2026/06/29,CUST-1159,Smart Watch Series 5,5,140.25,IN
ORD-000360,2026/01/01,CUST-1160,Mechanical Keyboard RGB,5,93.89,DE
ORD-000361,2026/01/02,CUST-1161,Monitor Arm Dual,5,272.57,US
ORD-000362,2026/01/03,CUST-1162,Running Shoes Elite,3,44.42,US
ORD-000363,2026/01/04,CUST-1163,Organic Cotton T-Shirt,3,115.76,CA
ORD-000364,2026/01/05,CUST-1164,Organic Cotton T-Shirt,5,264.09,BR
ORD-000365,2026/01/06,CUST-1165,Ergonomic Office Chair,1,175.32,CA
ORD-000366,2026/01/07,CUST-1166,Wireless Headphones Pro,3,253.9,BR
ORD-000367,2026/01/08,CUST-1167,Wireless Charger Pad,5,135.66,IN
ORD-000368,2026/01/09,CUST-1168,Standing Desk Converter,1,290.78,JP
ORD-000369,2026/01/10,CUST-1169,LED Desk Lamp,2,75.72,FR
ORD-000370,2026/01/11,CUST-1170,Wireless Headphones Pro,2,94.0,FR
ORD-000371,2026/01/12,CUST-1171,Stainless Steel Water Bottle,3,200.5,FR
ORD-000372,2026/01/13,CUST-1172,Wireless Charger Pad,2,119.25,CA
ORD-000373,2026/01/14,CUST-1173,Wireless Charger Pad,2,144.91,US
ORD-000374,2026/01/15,CUST-1174,Portable Power Bank,4,273.17,JP
ORD-000375,2026/01/16,CUST-1175,Monitor Arm Dual,4,268.61,BR
ORD-000376,2026/01/17,CUST-1176,External SSD 1TB,1,101.02,CA
ORD-000377,2026/01/18,CUST-1177,Stainless Steel Water Bottle,3,210.07,CA
ORD-000378,2026/01/19,CUST-1178,Yoga Mat Premium,5,245.58,CA
ORD-000379,2026/01/20,CUST-1179,4K Webcam Pro,2,120.84,AU
ORD-000380,2026/01/21,CUST-1180,Wireless Mouse Silent,5,156.55,UK
ORD-000381,2026/01/22,CUST-1181,Wireless Headphones Pro,2,83.66,BR
ORD-000382,2026/01/23,CUST-1182,External SSD 1TB,1,217.59,JP
ORD-000383,2026/01/24,CUST-1183,Standing Desk Converter,1,234.81,AU
ORD-000384,2026/01/25,CUST-1184,Monitor Arm Dual,5,142.41,DE
ORD-000385,2026/01/26,CUST-1185,Monitor Arm Dual,1,273.43,CN
ORD-000386,2026/01/27,CUST-1186,Ergonomic Office Chair,5,105.87,BR
ORD-000387,2026/01/28,CUST-1187,Mechanical Keyboard RGB,1,174.99,UK
ORD-000388,2026/01/29,CUST-1188,Leather Wallet Classic,3,210.43,DE
ORD-000389,2026/01/30,CUST-1189,Noise Cancelling Earbuds,3,155.41,JP
ORD-000390,2026/01/31,CUST-1190,Monitor Arm Dual,3,155.99,BR
ORD-000391,2026/02/01,CUST-1191,Wireless Charger Pad,4,104.07,US
ORD-000392,2026/02/02,CUST-1192,Wireless Mouse Silent,5,47.07,FR
ORD-000393,2026/02/03,CUST-1193,Wireless Mouse Silent,4,67.87,CN
ORD-000394,2026/02/04,CUST-1194,Noise Cancelling Earbuds,4,291.69,CN
ORD-000395,2026/02/05,CUST-1195,LED Desk Lamp,3,269.06,DE
ORD-000396,2026/02/06,CUST-1196,Bluetooth Speaker Mini,5,225.23,AU
ORD-000397,2026/02/07,CUST-1197,LED Desk Lamp,5,52.43,UK
ORD-000398,2026/02/08,CUST-1198,Mechanical Keyboard RGB,1,141.51,IN
ORD-000399,2026/02/09,CUST-1199,Yoga Mat Premium,4,126.32,DE
ORD-000400,2026/02/10,CUST-1000,Leather Wallet Classic,4,233.19,AU
ORD-000401,2026/02/11,CUST-1001,Smart Watch Series 5,3,76.27,IN
ORD-000402,2026/02/12,CUST-1002,Organic Cotton T-Shirt,5,34.49,DE
ORD-000403,2026/02/13,CUST-1003,Organic Cotton T-Shirt,5,185.22,CA
ORD-000404,2026/02/14,CUST-1004,Monitor Arm Dual,1,250.92,IN
ORD-000405,2026/02/15,CUST-1005,Standing Desk Converter,1,131.38,UK
ORD-000406,2026/02/16,CUST-1006,Air Purifier Small,4,132.71,BR
ORD-000407,2026/02/17,CUST-1007,Portable Power Bank,1,279.12,AU
ORD-000408,2026/02/18,CUST-1008,Leather Wallet Classic,1,229.83,JP
ORD-000409,2026/02/19,CUST-1009,Standing Desk Converter,4,271.97,US
ORD-000410,2026/02/20,CUST-1010,External SSD 1TB,5,252.19,IN
ORD-000411,2026/02/21,CUST-1011,Portable Power Bank,1,225.43,UK
ORD-000412,2026/02/22,CUST-1012,Organic Cotton T-Shirt,2,124.28,AU
ORD-000413,2026/02/23,CUST-1013,Stainless Steel Water Bottle,2,46.32,JP
ORD-000414,2026/02/24,CUST-1014,Smart Watch Series 5,3,51.63,US
ORD-000415,2026/02/25,CUST-1015,LED Desk Lamp,5,193.82,US
ORD-000416,2026/02/26,CUST-1016,Stainless Steel Water Bottle,5,214.08,BR
ORD-000417,2026/02/27,CUST-1017,Monitor Arm Dual,1,156.34,CA
ORD-000418,2026/02/28,CUST-1018,Bluetooth Speaker Mini,4,72.13,IN
ORD-000419,2026/03/01,CUST-1019,Organic Cotton T-Shirt,1,169.68,DE
ORD-000420,2026/03/02,CUST-1020,Smart Watch Series 5,4,117.74,CA
ORD-000421,2026/03/03,CUST-1021,Standing Desk Converter,2,145.09,JP
ORD-000422,2026/03/04,CUST-1022,Stainless Steel Water Bottle,3,121.86,DE
ORD-000423,2026/03/05,CUST-1023,Wireless Headphones Pro,4,218.75,AU
ORD-000424,2026/03/06,CUST-1024,Monitor Arm Dual,5,150.99,CA
ORD-000425,2026/03/07,CUST-1025,Air Purifier Small,3,110.5,FR
ORD-000426,2026/03/08,CUST-1026,Wireless Headphones Pro,2,197.59,UK
ORD-000427,2026/03/09,CUST-1027,4K Webcam Pro,1,116.48,IN
ORD-000428,2026/03/10,CUST-1028,Organic Cotton T-Shirt,2,93.34,BR
ORD-000429,2026/03/11,CUST-1029,LED Desk Lamp,2,184.19,DE
ORD-000430,2026/03/12,CUST-1030,Yoga Mat Premium,2,267.2,BR
ORD-000431,2026/03/13,CUST-1031,Running Shoes Elite,2,73.43,CN
ORD-000432,2026/03/14,CUST-1032,Leather Wallet Classic,3,66.1,IN
ORD-000433,2026/03/15,CUST-1033,Wireless Mouse Silent,1,222.57,JP
ORD-000434,2026/03/16,CUST-1034,External SSD 1TB,3,199.01,UK
ORD-000435,2026/03/17,CUST-1035,Monitor Arm Dual,4,218.58,AU
ORD-000436,2026/03/18,CUST-1036,Smart Watch Series 5,2,86.55,FR
ORD-000437,2026/03/19,CUST-1037,Organic Cotton T-Shirt,5,59.66,DE
ORD-000438,2026/03/20,CUST-1038,Organic Cotton T-Shirt,3,167.68,JP
ORD-000439,2026/03/21,CUST-1039,Running Shoes Elite,2,36.94,FR
ORD-000440,2026/03/22,CUST-1040,Noise Cancelling Earbuds,3,167.94,DE
ORD-000441,2026/03/23,CUST-1041,Mechanical Keyboard RGB,3,59.82,BR
ORD-000442,2026/03/24,CUST-1042,Wireless Charger Pad,4,152.67,US
ORD-000443,2026/03/25,CUST-1043,Smart Watch Series 5,1,65.95,US
ORD-000444,2026/03/26,CUST-1044,Noise Cancelling Earbuds,2,247.81,US
ORD-000445,2026/03/27,CUST-1045,Ergonomic Office Chair,2,223.88,CN
ORD-000446,2026/03/28,CUST-1046,LED Desk Lamp,1,64.67,DE
ORD-000447,2026/03/29,CUST-1047,Noise Cancelling Earbuds,3,175.23,FR
ORD-000448,2026/03/30,CUST-1048,External SSD 1TB,4,203.16,UK
ORD-000449,2026/03/31,CUST-1049,Smart Watch Series 5,2,265.85,AU
ORD-000450,2026/04/01,CUST-1050,LED Desk Lamp,2,43.84,FR
ORD-000451,2026/04/02,CUST-1051,Air Purifier Small,4,73.05,CN
ORD-000452,2026/04/03,CUST-1052,Leather Wallet Classic,1,215.7,US
ORD-000453,2026/04/04,CUST-1053,Yoga Mat Premium,2,134.51,JP
ORD-000454,2026/04/05,CUST-1054,LED Desk Lamp,4,40.7,US
ORD-000455,2026/04/06,CUST-1055,Standing Desk Converter,2,54.01,CA
ORD-000456,2026/04/07,CUST-1056,Portable Power Bank,2,83.62,BR
ORD-000457,2026/04/08,CUST-1057,Yoga Mat Premium,5,193.5,CA
ORD-000458,2026/04/09,CUST-1058,Bluetooth Speaker Mini,1,212.0,UK
ORD-000459,2026/04/10,CUST-1059,4K Webcam Pro,4,199.2,US
ORD-000460,2026/04/11,CUST-1060,Noise Cancelling Earbuds,1,150.82,BR
ORD-000461,2026/04/12,CUST-1061,Air Purifier Small,4,131.67,BR
ORD-000462,2026/04/13,CUST-1062,Air Purifier Small,3,80.73,IN
ORD-000463,2026/04/14,CUST-1063,External SSD 1TB,5,215.37,US
ORD-000464,2026/04/15,CUST-1064,Yoga Mat Premium,4,32.3,CN
ORD-000465,2026/04/16,CUST-1065,Yoga Mat Premium,4,69.36,FR
ORD-000466,2026/04/17,CUST-1066,Running Shoes Elite,3,81.53,CA
ORD-000467,2026/04/18,CUST-1067,Leather Wallet Classic,2,269.79,DE
ORD-000468,2026/04/19,CUST-1068,Leather Wallet Classic,4,154.19,UK
ORD-000469,2026/04/20,CUST-1069,Bluetooth Speaker Mini,2,258.07,IN
ORD-000470,2026/04/21,CUST-1070,Running Shoes Elite,2,104.84,CN
ORD-000471,2026/04/22,CUST-1071,Bluetooth Speaker Mini,5,62.52,JP
ORD-000472,2026/04/23,CUST-1072,Ergonomic Office Chair,5,235.3,DE
ORD-000473,2026/04/24,CUST-1073,Ergonomic Office Chair,1,122.27,IN
ORD-000474,2026/04/25,CUST-1074,Ergonomic Office Chair,3,54.51,JP
ORD-000475,2026/04/26,CUST-1075,4K Webcam Pro,2,76.3,BR
ORD-000476,2026/04/27,CUST-1076,Bluetooth Speaker Mini,2,57.18,CA
ORD-000477,2026/04/28,CUST-1077,4K Webcam Pro,4,212.54,JP
ORD-000478,2026/04/29,CUST-1078,LED Desk Lamp,3,39.31,UK
ORD-000479,2026/04/30,CUST-1079,Yoga Mat Premium,4,286.94,CA
ORD-000480,2026/05/01,CUST-1080,Running Shoes Elite,2,211.05,US
ORD-000481,2026/05/02,CUST-1081,Wireless Mouse Silent,5,102.94,DE
ORD-000482,2026/05/03,CUST-1082,Noise Cancelling Earbuds,2,79.92,AU
ORD-000483,2026/05/04,CUST-1083,Leather Wallet Classic,4,62.17,DE
ORD-000484,2026/05/05,CUST-1084,4K Webcam Pro,1,43.37,DE
ORD-000485,2026/05/06,CUST-1085,4K Webcam Pro,4,46.28,FR
ORD-000486,2026/05/07,CUST-1086,4K Webcam Pro,1,123.55,CA
ORD-000487,2026/05/08,CUST-1087,Organic Cotton T-Shirt,1,103.47,FR
ORD-000488,2026/05/09,CUST-1088,Wireless Charger Pad,2,224.58,IN
ORD-000489,2026/05/10,CUST-1089,Noise Cancelling Earbuds,4,108.74,FR
ORD-000490,2026/05/11,CUST-1090,Standing Desk Converter,2,113.33,US
ORD-000491,2026/05/12,CUST-1091,Leather Wallet Classic,2,293.08,DE
ORD-000492,2026/05/13,CUST-1092,LED Desk Lamp,2,92.58,FR
ORD-000493,2026/05/14,CUST-1093,Wireless Headphones Pro,4,244.59,AU
ORD-000494,2026/05/15,CUST-1094,Monitor Arm Dual,1,191.64,FR
ORD-000495,2026/05/16,CUST-1095,Monitor Arm Dual,4,140.05,AU
ORD-000496,2026/05/17,CUST-1096,Noise Cancelling Earbuds,2,135.57,CN
ORD-000497,2026/05/18,CUST-1097,4K Webcam Pro,2,265.93,JP
ORD-000498,2026/05/19,CUST-1098,Noise Cancelling Earbuds,1,296.16,FR
ORD-000499,2026/05/20,CUST-1099,LED Desk Lamp,4,56.54,UK
ORD-000500,2026/05/21,CUST-1100,Standing Desk Converter,4,133.25,AU
ORD-000501,2026/05/22,CUST-1101,Ergonomic Office Chair,5,210.5,FR
ORD-000502,2026/05/23,CUST-1102,Wireless Mouse Silent,1,177.39,CA
ORD-000503,2026/05/24,CUST-1103,Monitor Arm Dual,2,88.75,AU
ORD-000504,2026/05/25,CUST-1104,Standing Desk Converter,4,171.41,AU
ORD-000505,2026/05/26,CUST-1105,Leather Wallet Classic,4,32.7,US
ORD-000506,2026/05/27,CUST-1106,Smart Watch Series 5,3,38.22,JP
ORD-000507,2026/05/28,CUST-1107,Monitor Arm Dual,1,52.92,AU
ORD-000508,2026/05/29,CUST-1108,Monitor Arm Dual,3,84.75,UK
ORD-000509,2026/05/30,CUST-1109,Yoga Mat Premium,3,171.69,UK
ORD-000510,2026/05/31,CUST-1110,Stainless Steel Water Bottle,3,76.81,CA
ORD-000511,2026/06/01,CUST-1111,Ergonomic Office Chair,2,146.84,FR
ORD-000512,2026/06/02,CUST-1112,Monitor Arm Dual,3,258.49,BR
ORD-000513,2026/06/03,CUST-1113,Smart Watch Series 5,4,165.77,IN
ORD-000514,2026/06/04,CUST-1114,Smart Watch Series 5,2,78.55,CN
ORD-000515,2026/06/05,CUST-1115,Portable Power Bank,1,246.04,IN
ORD-000516,2026/06/06,CUST-1116,Air Purifier Small,1,153.25,CN
ORD-000517,2026/06/07,CUST-1117,Yoga Mat Premium,1,167.16,AU
ORD-000518,2026/06/08,CUST-1118,Running Shoes Elite,1,43.8,AU
ORD-000519,2026/06/09,CUST-1119,Wireless Mouse Silent,4,250.48,CN
ORD-000520,2026/06/10,CUST-1120,Stainless Steel Water Bottle,4,233.86,CN
ORD-000521,2026/06/11,CUST-1121,Mechanical Keyboard RGB,5,206.96,BR
ORD-000522,2026/06/12,CUST-1122,Wireless Headphones Pro,1,84.76,CA
ORD-000523,2026/06/13,CUST-1123,Leather Wallet Classic,5,240.21,BR
ORD-000524,2026/06/14,CUST-1124,Yoga Mat Premium,5,125.76,DE
ORD-000525,2026/06/15,CUST-1125,LED Desk Lamp,2,274.01,DE
ORD-000526,2026/06/16,CUST-1126,Monitor Arm Dual,1,151.66,BR
ORD-000527,2026/06/17,CUST-1127,Wireless Headphones Pro,1,34.13,JP
ORD-000528,2026/06/18,CUST-1128,Wireless Charger Pad,5,280.05,AU
ORD-000529,2026/06/19,CUST-1129,Mechanical Keyboard RGB,4,132.27,DE
ORD-000530,2026/06/20,CUST-1130,Wireless Headphones Pro,2,179.64,AU
ORD-000531,2026/06/21,CUST-1131,Mechanical Keyboard RGB,4,172.99,AU
ORD-000532,2026/06/22,CUST-1132,Smart Watch Series 5,4,144.6,DE
ORD-000533,2026/06/23,CUST-1133,Wireless Charger Pad,2,74.36,CN
ORD-000534,2026/06/24,CUST-1134,Noise Cancelling Earbuds,5,135.9,AU
ORD-000535,2026/06/25,CUST-1135,4K Webcam Pro,1,131.98,DE
ORD-000536,2026/06/26,CUST-1136,Wireless Charger Pad,3,282.37,CA
ORD-000537,2026/06/27,CUST-1137,4K Webcam Pro,3,109.16,BR
ORD-000538,2026/06/28,CUST-1138,Monitor Arm Dual,1,64.52,AU
ORD-000539,2026/06/29,CUST-1139,Ergonomic Office Chair,5,60.03,AU
ORD-000540,2026/01/01,CUST-1140,Wireless Mouse Silent,5,88.02,FR
ORD-000541,2026/01/02,CUST-1141,Wireless Mouse Silent,1,41.87,AU
ORD-000542,2026/01/03,CUST-1142,External SSD 1TB,2,67.05,JP
ORD-000543,2026/01/04,CUST-1143,External SSD 1TB,1,225.13,CN
ORD-000544,2026/01/05,CUST-1144,Monitor Arm Dual,3,103.6,CN
ORD-000545,2026/01/06,CUST-1145,Yoga Mat Premium,3,56.31,US
ORD-000546,2026/01/07,CUST-1146,Stainless Steel Water Bottle,4,172.29,FR
ORD-000547,2026/01/08,CUST-1147,Stainless Steel Water Bottle,2,85.21,JP
ORD-000548,2026/01/09,CUST-1148,Organic Cotton T-Shirt,5,297.26,DE
ORD-000549,2026/01/10,CUST-1149,Ergonomic Office Chair,5,64.17,FR
ORD-000550,2026/01/11,CUST-1150,Standing Desk Converter,3,71.97,CN
ORD-000551,2026/01/12,CUST-1151,Yoga Mat Premium,4,248.33,AU
ORD-000552,2026/01/13,CUST-1152,Noise Cancelling Earbuds,2,55.37,CN
ORD-000553,2026/01/14,CUST-1153,Portable Power Bank,3,62.29,BR
ORD-000554,2026/01/15,CUST-1154,4K Webcam Pro,3,121.11,CA
ORD-000555,2026/01/16,CUST-1155,External SSD 1TB,3,208.03,FR
ORD-000556,2026/01/17,CUST-1156,Wireless Charger Pad,4,189.26,IN
ORD-000557,2026/01/18,CUST-1157,Wireless Mouse Silent,3,298.45,DE
ORD-000558,2026/01/19,CUST-1158,Wireless Mouse Silent,2,213.72,BR
ORD-000559,2026/01/20,CUST-1159,Wireless Headphones Pro,1,113.11,BR
ORD-000560,2026/01/21,CUST-1160,Wireless Headphones Pro,2,261.81,FR
ORD-000561,2026/01/22,CUST-1161,Leather Wallet Classic,3,91.23,AU
ORD-000562,2026/01/23,CUST-1162,4K Webcam Pro,4,255.39,IN
ORD-000563,2026/01/24,CUST-1163,Standing Desk Converter,5,158.46,CN
ORD-000564,2026/01/25,CUST-1164,Noise Cancelling Earbuds,4,97.21,UK
ORD-000565,2026/01/26,CUST-1165,Smart Watch Series 5,1,186.95,JP
ORD-000566,2026/01/27,CUST-1166,Wireless Mouse Silent,2,275.92,IN
ORD-000567,2026/01/28,CUST-1167,Air Purifier Small,3,192.96,CA
ORD-000568,2026/01/29,CUST-1168,External SSD 1TB,2,167.41,CN
ORD-000569,2026/01/30,CUST-1169,Noise Cancelling Earbuds,2,115.02,FR
ORD-000570,2026/01/31,CUST-1170,Ergonomic Office Chair,4,174.22,CN
ORD-000571,2026/02/01,CUST-1171,Air Purifier Small,5,49.59,US
ORD-000572,2026/02/02,CUST-1172,Wireless Headphones Pro,1,69.92,CN
ORD-000573,2026/02/03,CUST-1173,Bluetooth Speaker Mini,1,291.06,CA
ORD-000574,2026/02/04,CUST-1174,Yoga Mat Premium,3,296.34,IN
ORD-000575,2026/02/05,CUST-1175,4K Webcam Pro,3,39.97,IN
ORD-000576,2026/02/06,CUST-1176,Leather Wallet Classic,1,291.59,CA
ORD-000577,2026/02/07,CUST-1177,Leather Wallet Classic,4,148.3,UK
ORD-000578,2026/02/08,CUST-1178,Standing Desk Converter,3,178.57,BR
ORD-000579,2026/02/09,CUST-1179,Mechanical Keyboard RGB,4,221.43,DE
ORD-000580,2026/02/10,CUST-1180,Organic Cotton T-Shirt,5,210.27,BR
ORD-000581,2026/02/11,CUST-1181,Leather Wallet Classic,4,159.75,FR
ORD-000582,2026/02/12,CUST-1182,LED Desk Lamp,3,177.1,CA
ORD-000583,2026/02/13,CUST-1183,Monitor Arm Dual,1,177.46,AU
ORD-000584,2026/02/14,CUST-1184,Yoga Mat Premium,3,185.68,CN
ORD-000585,2026/02/15,CUST-1185,Bluetooth Speaker Mini,1,103.74,JP
ORD-000586,2026/02/16,CUST-1186,Wireless Headphones Pro,2,119.27,UK
ORD-000587,2026/02/17,CUST-1187,Organic Cotton T-Shirt,3,289.32,AU
ORD-000588,2026/02/18,CUST-1188,Ergonomic Office Chair,2,72.46,UK
ORD-000589,2026/02/19,CUST-1189,Smart Watch Series 5,1,294.7,CN
ORD-000590,2026/02/20,CUST-1190,Organic Cotton T-Shirt,4,84.15,UK
ORD-000591,2026/02/21,CUST-1191,Mechanical Keyboard RGB,1,94.57,FR
ORD-000592,2026/02/22,CUST-1192,Wireless Headphones Pro,3,290.93,IN
ORD-000593,2026/02/23,CUST-1193,Stainless Steel Water Bottle,3,156.87,JP
ORD-000594,2026/02/24,CUST-1194,Wireless Mouse Silent,1,217.68,CA
ORD-000595,2026/02/25,CUST-1195,Yoga Mat Premium,3,55.23,JP
ORD-000596,2026/02/26,CUST-1196,Wireless Charger Pad,2,283.5,BR
ORD-000597,2026/02/27,CUST-1197,Wireless Mouse Silent,1,253.08,CA
ORD-000598,2026/02/28,CUST-1198,4K Webcam Pro,4,212.11,DE
ORD-000599,2026/03/01,CUST-1199,Running Shoes Elite,1,158.06,AU
ORD-000600,2026/03/02,CUST-1000,Leather Wallet Classic,5,177.75,US
ORD-000601,2026/03/03,CUST-1001,Air Purifier Small,4,31.58,CN
ORD-000602,2026/03/04,CUST-1002,Portable Power Bank,4,226.11,AU
ORD-000603,2026/03/05,CUST-1003,LED Desk Lamp,2,179.14,FR
ORD-000604,2026/03/06,CUST-1004,Organic Cotton T-Shirt,2,39.45,CN
ORD-000605,2026/03/07,CUST-1005,LED Desk Lamp,5,214.8,CA
ORD-000606,2026/03/08,CUST-1006,Organic Cotton T-Shirt,5,116.8,CA
ORD-000607,2026/03/09,CUST-1007,Air Purifier Small,3,194.2,BR
ORD-000608,2026/03/10,CUST-1008,Ergonomic Office Chair,2,86.08,FR
ORD-000609,2026/03/11,CUST-1009,Bluetooth Speaker Mini,2,244.76,CA
ORD-000610,2026/03/12,CUST-1010,Leather Wallet Classic,3,220.93,UK
ORD-000611,2026/03/13,CUST-1011,4K Webcam Pro,5,80.9,CA
ORD-000612,2026/03/14,CUST-1012,Smart Watch Series 5,2,286.44,UK
ORD-000613,2026/03/15,CUST-1013,Leather Wallet Classic,1,133.64,CN
ORD-000614,2026/03/16,CUST-1014,Wireless Charger Pad,3,273.75,FR
ORD-000615,2026/03/17,CUST-1015,Monitor Arm Dual,2,67.53,DE
ORD-000616,2026/03/18,CUST-1016,Wireless Mouse Silent,5,259.4,UK
ORD-000617,2026/03/19,CUST-1017,Mechanical Keyboard RGB,5,177.91,DE
ORD-000618,2026/03/20,CUST-1018,Stainless Steel Water Bottle,4,172.21,CA
ORD-000619,2026/03/21,CUST-1019,Wireless Mouse Silent,2,57.31,CA
ORD-000620,2026/03/22,CUST-1020,Portable Power Bank,2,86.86,US
ORD-000621,2026/03/23,CUST-1021,Stainless Steel Water Bottle,1,259.49,CN
ORD-000622,2026/03/24,CUST-1022,Wireless Mouse Silent,2,107.88,US
ORD-000623,2026/03/25,CUST-1023,Wireless Headphones Pro,5,204.82,FR
ORD-000624,2026/03/26,CUST-1024,Monitor Arm Dual,5,197.24,FR
ORD-000625,2026/03/27,CUST-1025,Portable Power Bank,1,47.17,AU
ORD-000626,2026/03/28,CUST-1026,Mechanical Keyboard RGB,1,227.56,US
ORD-000627,2026/03/29,CUST-1027,Leather Wallet Classic,1,261.18,IN
ORD-000628,2026/03/30,CUST-1028,Yoga Mat Premium,1,279.4,BR
ORD-000629,2026/03/31,CUST-1029,Wireless Charger Pad,2,34.24,DE
ORD-000630,2026/04/01,CUST-1030,Wireless Mouse Silent,5,236.36,CN
ORD-000631,2026/04/02,CUST-1031,Noise Cancelling Earbuds,4,149.48,DE
ORD-000632,2026/04/03,CUST-1032,Leather Wallet Classic,3,208.94,AU
ORD-000633,2026/04/04,CUST-1033,Leather Wallet Classic,1,159.64,US
ORD-000634,2026/04/05,CUST-1034,Organic Cotton T-Shirt,1,85.13,FR
ORD-000635,2026/04/06,CUST-1035,Portable Power Bank,4,31.28,DE
ORD-000636,2026/04/07,CUST-1036,Noise Cancelling Earbuds,1,77.48,UK
ORD-000637,2026/04/08,CUST-1037,Leather Wallet Classic,3,156.85,US
ORD-000638,2026/04/09,CUST-1038,Monitor Arm Dual,2,74.81,IN
ORD-000639,2026/04/10,CUST-1039,Running Shoes Elite,3,195.21,CA
ORD-000640,2026/04/11,CUST-1040,Monitor Arm Dual,1,69.58,IN
ORD-000641,2026/04/12,CUST-1041,External SSD 1TB,2,296.98,US
ORD-000642,2026/04/13,CUST-1042,Smart Watch Series 5,5,52.01,UK
ORD-000643,2026/04/14,CUST-1043,Noise Cancelling Earbuds,1,266.52,FR
ORD-000644,2026/04/15,CUST-1044,Stainless Steel Water Bottle,3,243.69,CA
ORD-000645,2026/04/16,CUST-1045,Wireless Charger Pad,1,55.17,DE
ORD-000646,2026/04/17,CUST-1046,Stainless Steel Water Bottle,5,65.06,DE
ORD-000647,2026/04/18,CUST-1047,Portable Power Bank,5,97.13,JP
ORD-000648,2026/04/19,CUST-1048,Wireless Mouse Silent,2,255.08,BR
ORD-000649,2026/04/20,CUST-1049,Stainless Steel Water Bottle,1,288.66,DE
ORD-000650,2026/04/21,CUST-1050,Noise Cancelling Earbuds,4,137.95,AU
ORD-000651,2026/04/22,CUST-1051,Noise Cancelling Earbuds,3,190.56,IN
ORD-000652,2026/04/23,CUST-1052,Stainless Steel Water Bottle,2,77.03,CA
ORD-000653,2026/04/24,CUST-1053,Yoga Mat Premium,1,194.44,CA
ORD-000654,2026/04/25,CUST-1054,Noise Cancelling Earbuds,4,144.68,BR
ORD-000655,2026/04/26,CUST-1055,Smart Watch Series 5,5,95.23,US
ORD-000656,2026/04/27,CUST-1056,Ergonomic Office Chair,2,34.81,FR
ORD-000657,2026/04/28,CUST-1057,Wireless Mouse Silent,4,293.25,FR
ORD-000658,2026/04/29,CUST-1058,Noise Cancelling Earbuds,3,86.25,IN
ORD-000659,2026/04/30,CUST-1059,Wireless Headphones Pro,2,101.57,JP
ORD-000660,2026/05/01,CUST-1060,Monitor Arm Dual,3,125.16,UK
ORD-000661,2026/05/02,CUST-1061,Smart Watch Series 5,1,239.65,AU
ORD-000662,2026/05/03,CUST-1062,Air Purifier Small,3,83.38,AU
ORD-000663,2026/05/04,CUST-1063,Smart Watch Series 5,2,294.97,CN
ORD-000664,2026/05/05,CUST-1064,LED Desk Lamp,4,230.43,AU
ORD-000665,2026/05/06,CUST-1065,Wireless Mouse Silent,1,289.36,DE
ORD-000666,2026/05/07,CUST-1066,Yoga Mat Premium,1,177.31,BR
ORD-000667,2026/05/08,CUST-1067,External SSD 1TB,4,212.19,CA
ORD-000668,2026/05/09,CUST-1068,Mechanical Keyboard RGB,5,74.26,IN
ORD-000669,2026/05/10,CUST-1069,Stainless Steel Water Bottle,1,251.26,AU
ORD-000670,2026/05/11,CUST-1070,Smart Watch Series 5,2,247.84,JP
ORD-000671,2026/05/12,CUST-1071,Air Purifier Small,5,86.69,US
ORD-000672,2026/05/13,CUST-1072,LED Desk Lamp,4,267.41,FR
ORD-000673,2026/05/14,CUST-1073,Organic Cotton T-Shirt,4,164.25,BR
ORD-000674,2026/05/15,CUST-1074,Bluetooth Speaker Mini,2,118.81,IN
ORD-000675,2026/05/16,CUST-1075,Yoga Mat Premium,2,121.97,BR
