order_id,date,customer_id,product_name,quantity,price,country
ORD-000340,2026/06/10,CUST-1140,Bluetooth Speaker Mini,2,49.8,CA
ORD-000341,2026/06/11,CUST-1141,Bluetooth Speaker Mini,3,57.46,US
ORD-000342,2026/06/12,CUST-1142,Smart Watch Series 5,5,141.65,CN
ORD-000343,2026/06/13,CUST-1143,Standing Desk Converter,2,232.25,US
ORD-000344,2026/06/14,CUST-1144,Ergonomic Office Chair,2,222.22,FR
ORD-000345,2026/06/15,CUST-1145,Ergonomic Office Chair,1,245.1,JP
ORD-000346,2026/06/16,CUST-1146,Leather Wallet Classic,5,222.07,BR
ORD-000347,2026/06/17,CUST-1147,4K Webcam Pro,3,140.8,JP
ORD-000348,2026/06/18,CUST-1148,Noise Cancelling Earbuds,5,246.26,BR
ORD-000349,2026/06/19,CUST-1149,External SSD 1TB,4,52.79,FR
ORD-000350,2026/06/20,CUST-1150,Wireless Headphones Pro,1,290.6,BR
ORD-000351,2026/06/21,CUST-1151,Bluetooth Speaker Mini,3,141.27,BR
ORD-000352,2026/06/22,CUST-1152,Smart Watch Series 5,2,82.86,IN
ORD-000353,2026/06/23,CUST-1153,4K Webcam Pro,4,190.48,CN
ORD-000354,2026/06/24,CUST-1154,Running Shoes Elite,5,261.17,AU
ORD-000355,2026/06/25,CUST-1155,Wireless Headphones Pro,4,213.89,FR
ORD-000356,2026/06/26,CUST-1156,Wireless Charger Pad,4,154.93,JP
ORD-000357,2026/06/27,CUST-1157,Monitor Arm Dual,2,89.59,DE
ORD-000358,2026/06/28,CUST-1158,Organic Cotton T-Shirt,5,280.49,FR
ORD-000359,2026/06/29,CUST-1159,Standing Desk Converter,3,45.43,CN
ORD-000360,2026/01/01,CUST-1160,Smart Watch Series 5,4,253.5,CN
ORD-000361,2026/01/02,CUST-1161,Stainless Steel Water Bottle,1,195.94,CA
ORD-000362,2026/01/03,CUST-1162,Wireless Headphones Pro,2,212.78,JP
ORD-000363,2026/01/04,CUST-1163,Noise Cancelling Earbuds,4,119.76,US
ORD-000364,2026/01/05,CUST-1164,Wireless Mouse Silent,1,190.03,BR
ORD-000365,2026/01/06,CUST-1165,Wireless Mouse Silent,4,42.84,JP
ORD-000366,2026/01/07,CUST-1166,Organic Cotton T-Shirt,1,43.61,UK
ORD-000367,2026/01/08,CUST-1167,Mechanical Keyboard RGB,4,299.83,CN
ORD-000368,2026/01/09,CUST-1168,External SSD 1TB,2,270.06,AU
ORD-000369,2026/01/10,CUST-1169,Portable Power Bank,2,103.53,JP
ORD-000370,2026/01/11,CUST-1170,Standing Desk Converter,2,275.94,CA
ORD-000371,2026/01/12,CUST-1171,Wireless Mouse Silent,2,117.73,BR
ORD-000372,2026/01/13,CUST-1172,Running Shoes Elite,2,125.61,JP
ORD-000373,2026/01/14,CUST-1173,4K Webcam Pro,5,164.03,UK
ORD-000374,2026/01/15,CUST-1174,Organic Cotton T-Shirt,3,196.22,FR
ORD-000375,2026/01/16,CUST-1175,Wireless Headphones Pro,1,122.4,UK
ORD-000376,2026/01/17,CUST-1176,External SSD 1TB,5,221.49,CN
ORD-000377,2026/01/18,CUST-1177,Leather Wallet Classic,2,218.81,CN
ORD-000378,2026/01/19,CUST-1178,LED Desk Lamp,4,129.41,IN
ORD-000379,2026/01/20,CUST-1179,Wireless Mouse Silent,3,163.76,FR
ORD-000380,2026/01/21,CUST-1180,Smart Watch Series 5,3,236.92,JP
ORD-000381,2026/01/22,CUST-1181,Portable Power Bank,3,242.04,DE
ORD-000382,2026/01/23,CUST-1182,4K Webcam Pro,1,283.11,BR
ORD-000383,2026/01/24,CUST-1183,Standing Desk Converter,1,293.39,AU
ORD-000384,2026/01/25,CUST-1184,Air Purifier Small,4,146.2,FR
ORD-000385,2026/01/26,CUST-1185,Yoga Mat Premium,4,253.58,DE
ORD-000386,2026/01/27,CUST-1186,LED Desk Lamp,5,51.66,FR
ORD-000387,2026/01/28,CUST-1187,Portable Power Bank,1,91.42,CN
ORD-000388,2026/01/29,CUST-1188,Running Shoes Elite,3,221.46,FR
ORD-000389,2026/01/30,CUST-1189,Leather Wallet Classic,1,38.49,BR
ORD-000390,2026/01/31,CUST-1190,Running Shoes Elite,3,49.7,CN
ORD-000391,2026/02/01,CUST-1191,Wireless Charger Pad,1,217.2,DE
ORD-000392,2026/02/02,CUST-1192,4K Webcam Pro,2,90.73,JP
ORD-000393,2026/02/03,CUST-1193,Noise Cancelling Earbuds,2,190.46,DE
ORD-000394,2026/02/04,CUST-1194,4K Webcam Pro,1,243.45,CA
ORD-000395,2026/02/05,CUST-1195,Noise Cancelling Earbuds,1,155.22,DE
ORD-000396,2026/02/06,CUST-1196,Yoga Mat Premium,1,178.82,CN
ORD-000397,2026/02/07,CUST-1197,Organic Cotton T-Shirt,4,266.37,CA
ORD-000398,2026/02/08,CUST-1198,Portable Power Bank,3,135.83,AU
ORD-000399,2026/02/09,CUST-1199,LED Desk Lamp,2,35.72,IN
ORD-000400,2026/02/10,CUST-1000,Bluetooth Speaker Mini,3,57.6,BR
ORD-000401,2026/02/11,CUST-1001,Wireless Charger Pad,4,243.56,IN
ORD-000402,2026/02/12,CUST-1002,Monitor Arm Dual,4,277.84,UK
ORD-000403,2026/02/13,CUST-1003,Bluetooth Speaker Mini,2,171.72,DE
ORD-000404,2026/02/14,CUST-1004,Wireless Mouse Silent,3,80.92,AU
ORD-000405,2026/02/15,CUST-1005,Air Purifier Small,1,183.53,CN
ORD-000406,2026/02/16,CUST-1006,Monitor Arm Dual,2,229.22,JP
ORD-000407,2026/02/17,CUST-1007,Mechanical Keyboard RGB,3,195.4,FR
ORD-000408,2026/02/18,CUST-1008,Portable Power Bank,1,107.85,CA
ORD-000409,2026/02/19,CUST-1009,Smart Watch Series 5,4,115.3,CA
ORD-000410,2026/02/20,CUST-1010,Organic Cotton T-Shirt,5,290.14,CA
ORD-000411,2026/02/21,CUST-1011,Air Purifier Small,1,121.56,IN
ORD-000412,2026/02/22,CUST-1012,Wireless Mouse Silent,4,88.28,JP
ORD-000413,2026/02/23,CUST-1013,Yoga Mat Premium,4,151.11,CN
ORD-000414,2026/02/24,CUST-1014,Wireless Charger Pad,3,92.75,AU
ORD-000415,2026/02/25,CUST-1015,Running Shoes Elite,3,174.66,DE
ORD-000416,2026/02/26,CUST-1016,Stainless Steel Water Bottle,4,210.96,US
ORD-000417,2026/02/27,CUST-1017,Standing Desk Converter,5,265.17,CA
ORD-000418,2026/02/28,CUST-1018,4K Webcam Pro,1,30.63,CN
ORD-000419,2026/03/01,CUST-1019,Stainless Steel Water Bottle,1,259.17,CN
ORD-000420,2026/03/02,CUST-1020,Noise Cancelling Earbuds,1,211.96,CA
ORD-000421,2026/03/03,CUST-1021,Wireless Charger Pad,5,100.01,CN
ORD-000422,2026/03/04,CUST-1022,Running Shoes Elite,1,82.36,US
ORD-000423,2026/03/05,CUST-1023,Organic Cotton T-Shirt,1,254.33,JP
ORD-000424,2026/03/06,CUST-1024,Mechanical Keyboard RGB,4,196.19,AU
ORD-000425,2026/03/07,CUST-1025,Wireless Mouse Silent,5,51.5,CA
ORD-000426,2026/03/08,CUST-1026,Wireless Charger Pad,1,277.7,BR
ORD-000427,2026/03/09,CUST-1027,Bluetooth Speaker Mini,4,257.33,IN
ORD-000428,2026/03/10,CUST-1028,Portable Power Bank,1,155.48,BR
ORD-000429,2026/03/11,CUST-1029,Monitor Arm Dual,5,193.75,BR
ORD-000430,2026/03/12,CUST-1030,Wireless Charger Pad,4,270.7,BR
ORD-000431,2026/03/13,CUST-1031,Yoga Mat Premium,3,159.4,AU
ORD-000432,2026/03/14,CUST-1032,Standing Desk Converter,4,197.4,FR
ORD-000433,2026/03/15,CUST-1033,External SSD 1TB,3,154.33,CA
ORD-000434,2026/03/16,CUST-1034,Bluetooth Speaker Mini,3,295.06,US
ORD-000435,2026/03/17,CUST-1035,Portable Power Bank,3,232.67,CN
ORD-000436,2026/03/18,CUST-1036,Stainless Steel Water Bottle,5,32.19,BR
ORD-000437,2026/03/19,CUST-1037,Yoga Mat Premium,1,182.6,DE
ORD-000438,2026/03/20,CUST-1038,Noise Cancelling Earbuds,1,164.78,JP
ORD-000439,2026/03/21,CUST-1039,Mechanical Keyboard RGB,1,48.74,JP
ORD-000440,2026/03/22,CUST-1040,Wireless Mouse Silent,1,180.0,BR
ORD-000441,2026/03/23,CUST-1041,Bluetooth Speaker Mini,1,294.56,JP
ORD-000442,2026/03/24,CUST-1042,External SSD 1TB,2,38.63,FR
ORD-000443,2026/03/25,CUST-1043,Stainless Steel Water Bottle,1,54.65,JP
ORD-000444,2026/03/26,CUST-1044,Standing Desk Converter,3,155.28,JP
ORD-000445,2026/03/27,CUST-1045,4K Webcam Pro,2,225.33,UK
ORD-000446,2026/03/28,CUST-1046,Running Shoes Elite,4,53.12,IN
ORD-000447,2026/03/29,CUST-1047,Stainless Steel Water Bottle,4,287.15,FR
ORD-000448,2026/03/30,CUST-1048,Mechanical Keyboard RGB,3,212.38,CN
ORD-000449,2026/03/31,CUST-1049,Running Shoes Elite,4,213.64,US
ORD-000450,2026/04/01,CUST-1050,Monitor Arm Dual,4,278.79,US
ORD-000451,2026/04/02,CUST-1051,Leather Wallet Classic,4,191.13,JP
ORD-000452,2026/04/03,CUST-1052,Stainless Steel Water Bottle,1,174.01,FR
ORD-000453,2026/04/04,CUST-1053,4K Webcam Pro,3,82.77,FR
ORD-000454,2026/04/05,CUST-1054,Portable Power Bank,3,115.76,JP
ORD-000455,2026/04/06,CUST-1055,Mechanical Keyboard RGB,3,185.39,BR
ORD-000456,2026/04/07,CUST-1056,Noise Cancelling Earbuds,5,43.7,CA
ORD-000457,2026/04/08,CUST-1057,Standing Desk Converter,4,45.47,CN
ORD-000458,2026/04/09,CUST-1058,Portable Power Bank,2,126.58,AU
ORD-000459,2026/04/10,CUST-1059,Smart Watch Series 5,1,192.39,UK
ORD-000460,2026/04/11,CUST-1060,Organic Cotton T-Shirt,2,59.65,CN
ORD-000461,2026/04/12,CUST-1061,Standing Desk Converter,5,157.9,DE
ORD-000462,2026/04/13,CUST-1062,Running Shoes Elite,2,293.46,CN
ORD-000463,2026/04/14,CUST-1063,Monitor Arm Dual,1,127.62,FR
ORD-000464,2026/04/15,CUST-1064,Monitor Arm Dual,2,290.72,BR
ORD-000465,2026/04/16,CUST-1065,Bluetooth Speaker Mini,3,299.2,IN
ORD-000466,2026/04/17,CUST-1066,Leather Wallet Classic,1,151.59,DE
ORD-000467,2026/04/18,CUST-1067,Monitor Arm Dual,5,139.8,CN
ORD-000468,2026/04/19,CUST-1068,4K Webcam Pro,1,135.19,JP
ORD-000469,2026/04/20,CUST-1069,Noise Cancelling Earbuds,5,247.6,JP
ORD-000470,2026/04/21,CUST-1070,Wireless Headphones Pro,4,105.47,FR
ORD-000471,2026/04/22,CUST-1071,4K Webcam Pro,3,234.47,IN
ORD-000472,2026/04/23,CUST-1072,4K Webcam Pro,5,132.78,IN
ORD-000473,2026/04/24,CUST-1073,Monitor Arm Dual,4,49.87,JP
ORD-000474,2026/04/25,CUST-1074,Stainless Steel Water Bottle,2,142.8,DE
ORD-000475,2026/04/26,CUST-1075,Monitor Arm Dual,4,209.32,JP
ORD-000476,2026/04/27,CUST-1076,External SSD 1TB,3,62.28,US
ORD-000477,2026/04/28,CUST-1077,Running Shoes Elite,5,151.18,BR
ORD-000478,2026/04/29,CUST-1078,Monitor Arm Dual,2,77.02,FR
ORD-000479,2026/04/30,CUST-1079,Running Shoes Elite,4,155.68,IN
ORD-000480,2026/05/01,CUST-1080,Portable Power Bank,2,152.23,JP
ORD-000481,2026/05/02,CUST-1081,Wireless Mouse Silent,4,267.14,UK
ORD-000482,2026/05/03,CUST-1082,Standing Desk Converter,5,154.31,CA
ORD-000483,2026/05/04,CUST-1083,Wireless Charger Pad,2,175.5,CN
ORD-000484,2026/05/05,CUST-1084,Running Shoes Elite,2,153.91,FR
ORD-000485,2026/05/06,CUST-1085,Portable Power Bank,4,197.57,BR
ORD-000486,2026/05/07,CUST-1086,Portable Power Bank,4,134.19,BR
ORD-000487,2026/05/08,CUST-1087,Yoga Mat Premium,1,209.0,CN
ORD-000488,2026/05/09,CUST-1088,Portable Power Bank,1,132.79,FR
ORD-000489,2026/05/10,CUST-1089,Stainless Steel Water Bottle,2,268.03,AU
ORD-000490,2026/05/11,CUST-1090,Ergonomic Office Chair,1,79.01,JP
ORD-000491,2026/05/12,CUST-1091,Bluetooth Speaker Mini,4,204.74,BR
ORD-000492,2026/05/13,CUST-1092,Air Purifier Small,1,224.17,AU
ORD-000493,2026/05/14,CUST-1093,Noise Cancelling Earbuds,2,121.93,IN
ORD-000494,2026/05/15,CUST-1094,Noise Cancelling Earbuds,4,109.31,IN
ORD-000495,2026/05/16,CUST-1095,Monitor Arm Dual,5,298.63,JP
ORD-000496,2026/05/17,CUST-1096,Standing Desk Converter,5,121.6,FR
ORD-000497,2026/05/18,CUST-1097,Mechanical Keyboard RGB,5,33.71,US
ORD-000498,2026/05/19,CUST-1098,Stainless Steel Water Bottle,3,133.42,US
ORD-000499,2026/05/20,CUST-1099,External SSD 1TB,4,244.99,US
ORD-000500,2026/05/21,CUST-1100,4K Webcam Pro,3,37.77,UK
ORD-000501,2026/05/22,CUST-1101,Standing Desk Converter,3,170.0,UK
ORD-000502,2026/05/23,CUST-1102,Air Purifier Small,2,199.91,BR
ORD-000503,2026/05/24,CUST-1103,Noise Cancelling Earbuds,4,140.43,DE
ORD-000504,2026/05/25,CUST-1104,Wireless Charger Pad,3,218.27,US
ORD-000505,2026/05/26,CUST-1105,Portable Power Bank,5,165.77,DE
ORD-000506,2026/05/27,CUST-1106,Wireless Headphones Pro,5,66.62,CA
ORD-000507,2026/05/28,CUST-1107,External SSD 1TB,4,178.61,CA
ORD-000508,2026/05/29,CUST-1108,Smart Watch Series 5,5,157.85,AU
ORD-000509,2026/05/30,CUST-1109,Yoga Mat Premium,4,219.56,AU
ORD-000510,2026/05/31,CUST-1110,Yoga Mat Premium,4,175.09,CA
ORD-000511,2026/06/01,CUST-1111,Ergonomic Office Chair,1,284.05,CN
ORD-000512,2026/06/02,CUST-1112,Leather Wallet Classic,5,48.58,CA
ORD-000513,2026/06/03,CUST-1113,Standing Desk Converter,4,151.23,CA
ORD-000514,2026/06/04,CUST-1114,Noise Cancelling Earbuds,2,152.93,DE
ORD-000515,2026/06/05,CUST-1115,Stainless Steel Water Bottle,4,242.11,IN
ORD-000516,2026/06/06,CUST-1116,Smart Watch Series 5,2,75.53,CN
ORD-000517,2026/06/07,CUST-1117,Standing Desk Converter,1,111.34,UK
ORD-000518,2026/06/08,CUST-1118,LED Desk Lamp,4,235.86,DE
ORD-000519,2026/06/09,CUST-1119,Smart Watch Series 5,3,265.42,US
ORD-000520,2026/06/10,CUST-1120,Wireless Mouse Silent,2,264.57,AU
ORD-000521,2026/06/11,CUST-1121,Organic Cotton T-Shirt,5,118.81,IN
ORD-000522,2026/06/12,CUST-1122,Bluetooth Speaker Mini,5,134.21,BR
ORD-000523,2026/06/13,CUST-1123,Smart Watch Series 5,3,286.76,UK
ORD-000524,2026/06/14,CUST-1124,Mechanical Keyboard RGB,4,61.24,CN
ORD-000525,2026/06/15,CUST-1125,Monitor Arm Dual,5,74.99,FR
ORD-000526,2026/06/16,CUST-1126,Ergonomic Office Chair,3,63.86,US
ORD-000527,2026/06/17,CUST-1127,Air Purifier Small,1,189.62,AU
ORD-000528,2026/06/18,CUST-1128,4K Webcam Pro,2,44.39,CA
ORD-000529,2026/06/19,CUST-1129,External SSD 1TB,4,54.97,AU
ORD-000530,2026/06/20,CUST-1130,Organic Cotton T-Shirt,3,102.53,CA
ORD-000531,2026/06/21,CUST-1131,Leather Wallet Classic,4,208.84,AU
ORD-000532,2026/06/22,CUST-1132,Stainless Steel Water Bottle,4,99.36,AU
ORD-000533,2026/06/23,CUST-1133,Portable Power Bank,3,290.99,CN
ORD-000534,2026/06/24,CUST-1134,External SSD 1TB,4,266.42,BR
ORD-000535,2026/06/25,CUST-1135,Portable Power Bank,2,221.27,UK
ORD-000536,2026/06/26,CUST-1136,Wireless Headphones Pro,3,213.78,BR
ORD-000537,2026/06/27,CUST-1137,Stainless Steel Water Bottle,3,224.67,FR
ORD-000538,2026/06/28,CUST-1138,Wireless Charger Pad,3,94.05,AU
ORD-000539,2026/06/29,CUST-1139,Standing Desk Converter,3,44.04,FR
ORD-000540,2026/01/01,CUST-1140,Organic Cotton T-Shirt,1,278.63,IN
ORD-000541,2026/01/02,CUST-1141,Smart Watch Series 5,5,140.63,CN
ORD-000542,2026/01/03,CUST-1142,Noise Cancelling Earbuds,1,110.78,IN
ORD-000543,2026/01/04,CUST-1143,4K Webcam Pro,1,202.66,CA
ORD-000544,2026/01/05,CUST-1144,Wireless Charger Pad,4,86.73,US
ORD-000545,2026/01/06,CUST-1145,Ergonomic Office Chair,5,58.99,UK
ORD-000546,2026/01/07,CUST-1146,Bluetooth Speaker Mini,1,190.12,IN
ORD-000547,2026/01/08,CUST-1147,Running Shoes Elite,2,267.1,JP
ORD-000548,2026/01/09,CUST-1148,Standing Desk Converter,4,74.57,FR
ORD-000549,2026/01/10,CUST-1149,Bluetooth Speaker Mini,5,272.34,US
ORD-000550,2026/01/11,CUST-1150,Stainless Steel Water Bottle,2,56.63,US
ORD-000551,2026/01/12,CUST-1151,4K Webcam Pro,5,65.03,FR
ORD-000552,2026/01/13,CUST-1152,LED Desk Lamp,4,152.31,BR
ORD-000553,2026/01/14,CUST-1153,Running Shoes Elite,4,267.84,FR
ORD-000554,2026/01/15,CUST-1154,Air Purifier Small,2,219.55,IN
ORD-000555,2026/01/16,CUST-1155,Portable Power Bank,5,240.07,IN
ORD-000556,2026/01/17,CUST-1156,External SSD 1TB,4,181.43,JP
ORD-000557,2026/01/18,CUST-1157,Organic Cotton T-Shirt,3,197.77,AU
ORD-000558,2026/01/19,CUST-1158,Air Purifier Small,2,280.88,US
ORD-000559,2026/01/20,CUST-1159,Mechanical Keyboard RGB,4,261.92,JP
ORD-000560,2026/01/21,CUST-1160,Noise Cancelling Earbuds,3,165.56,AU
ORD-000561,2026/01/22,CUST-1161,Organic Cotton T-Shirt,1,135.66,IN
ORD-000562,2026/01/23,CUST-1162,Yoga Mat Premium,1,182.44,UK
ORD-000563,2026/01/24,CUST-1163,Noise Cancelling Earbuds,5,129.05,CN
ORD-000564,2026/01/25,CUST-1164,Stainless Steel Water Bottle,4,284.26,UK
ORD-000565,2026/01/26,CUST-1165,Ergonomic Office Chair,1,291.34,JP
ORD-000566,2026/01/27,CUST-1166,Noise Cancelling Earbuds,3,280.41,IN
ORD-000567,2026/01/28,CUST-1167,Leather Wallet Classic,1,276.91,US
ORD-000568,2026/01/29,CUST-1168,Organic Cotton T-Shirt,1,223.85,JP
ORD-000569,2026/01/30,CUST-1169,LED Desk Lamp,1,110.08,AU
ORD-000570,2026/01/31,CUST-1170,Bluetooth Speaker Mini,5,72.67,FR
ORD-000571,2026/02/01,CUST-1171,Leather Wallet Classic,3,142.49,CN
ORD-000572,2026/02/02,CUST-1172,4K Webcam Pro,1,84.76,CN
ORD-000573,2026/02/03,CUST-1173,Portable Power Bank,4,242.95,JP
ORD-000574,2026/02/04,CUST-1174,Smart Watch Series 5,5,277.16,AU
ORD-000575,2026/02/05,CUST-1175,Mechanical Keyboard RGB,5,140.98,CA
ORD-000576,2026/02/06,CUST-1176,4K Webcam Pro,3,82.38,IN
ORD-000577,2026/02/07,CUST-1177,Yoga Mat Premium,1,130.83,CA
ORD-000578,2026/02/08,CUST-1178,Organic Cotton T-Shirt,4,264.88,US
ORD-000579,2026/02/09,CUST-1179,LED Desk Lamp,2,77.89,FR
ORD-000580,2026/02/10,CUST-1180,Wireless Mouse Silent,5,138.78,AU
ORD-000581,2026/02/11,CUST-1181,Monitor Arm Dual,4,218.35,DE
ORD-000582,2026/02/12,CUST-1182,Monitor Arm Dual,1,98.61,AU
ORD-000583,2026/02/13,CUST-1183,Wireless Charger Pad,4,144.3,DE
ORD-000584,2026/02/14,CUST-1184,Ergonomic Office Chair,5,146.05,AU
ORD-000585,2026/02/15,CUST-1185,Noise Cancelling Earbuds,2,262.88,CN
ORD-000586,2026/02/16,CUST-1186,Standing Desk Converter,5,84.26,CN
ORD-000587,2026/02/17,CUST-1187,Standing Desk Converter,4,147.89,IN
ORD-000588,2026/02/18,CUST-1188,Smart Watch Series 5,5,116.86,JP
ORD-000589,2026/02/19,CUST-1189,Ergonomic Office Chair,1,105.91,DE
ORD-000590,2026/02/20,CUST-1190,Running Shoes Elite,3,244.36,CN
ORD-000591,2026/02/21,CUST-1191,Bluetooth Speaker Mini,4,53.96,BR
ORD-000592,2026/02/22,CUST-1192,Stainless Steel Water Bottle,5,289.97,IN
ORD-000593,2026/02/23,CUST-1193,Ergonomic Office Chair,3,121.36,CN
ORD-000594,2026/02/24,CUST-1194,Yoga Mat Premium,3,225.0,AU
ORD-000595,2026/02/25,CUST-1195,Wireless Headphones Pro,2,196.45,US
ORD-000596,2026/02/26,CUST-1196,Leather Wallet Classic,3,228.21,CN
ORD-000597,2026/02/27,CUST-1197,Ergonomic Office Chair,1,192.49,CN
ORD-000598,2026/02/28,CUST-1198,Ergonomic Office Chair,2,282.6,IN
ORD-000599,2026/03/01,CUST-1199,Wireless Headphones Pro,4,100.32,CA
ORD-000600,2026/03/02,CUST-1000,Running Shoes Elite,5,138.34,AU
ORD-000601,2026/03/03,CUST-1001,Running Shoes Elite,2,149.45,US
ORD-000602,2026/03/04,CUST-1002,Standing Desk Converter,1,185.1,DE
ORD-000603,2026/03/05,CUST-1003,Smart Watch Series 5,3,255.09,IN
ORD-000604,2026/03/06,CUST-1004,Leather Wallet Classic,2,158.04,DE
ORD-000605,2026/03/07,CUST-1005,Wireless Headphones Pro,4,179.45,JP
ORD-000606,2026/03/08,CUST-1006,Leather Wallet Classic,5,168.71,IN
ORD-000607,2026/03/09,CUST-1007,Standing Desk Converter,1,93.53,US
ORD-000608,2026/03/10,CUST-1008,Ergonomic Office Chair,1,33.5,CN
ORD-000609,2026/03/11,CUST-1009,Wireless Mouse Silent,4,157.12,BR
ORD-000610,2026/03/12,CUST-1010,Smart Watch Series 5,5,275.75,DE
ORD-000611,2026/03/13,CUST-1011,External SSD 1TB,5,200.87,DE
ORD-000612,2026/03/14,CUST-1012,Stainless Steel Water Bottle,1,172.02,CA
ORD-000613,2026/03/15,CUST-1013,Smart Watch Series 5,3,81.95,IN
ORD-000614,2026/03/16,CUST-1014,Running Shoes Elite,5,44.14,CA
ORD-000615,2026/03/17,CUST-1015,External SSD 1TB,3,120.38,CN
ORD-000616,2026/03/18,CUST-1016,Yoga Mat Premium,1,212.99,CN
ORD-000617,2026/03/19,CUST-1017,Yoga Mat Premium,5,87.44,AU
ORD-000618,2026/03/20,CUST-1018,Bluetooth Speaker Mini,3,32.04,JP
ORD-000619,2026/03/21,CUST-1019,4K Webcam Pro,2,183.65,FR
ORD-000620,2026/03/22,CUST-1020,Wireless Mouse Silent,4,46.4,CA
ORD-000621,2026/03/23,CUST-1021,Wireless Headphones Pro,1,95.48,CA
ORD-000622,2026/03/24,CUST-1022,Wireless Mouse Silent,3,118.56,CA
ORD-000623,2026/03/25,CUST-1023,Mechanical Keyboard RGB,5,262.13,UK
ORD-000624,2026/03/26,CUST-1024,Standing Desk Converter,3,93.17,BR
ORD-000625,2026/03/27,CUST-1025,Noise Cancelling Earbuds,3,133.09,DE
ORD-000626,2026/03/28,CUST-1026,Stainless Steel Water Bottle,3,134.07,BR
ORD-000627,2026/03/29,CUST-1027,External SSD 1TB,2,125.58,DE
ORD-000628,2026/03/30,CUST-1028,Bluetooth Speaker Mini,3,108.79,FR
ORD-000629,2026/03/31,CUST-1029,Leather Wallet Classic,5,46.87,UK
ORD-000630,2026/04/01,CUST-1030,Running Shoes Elite,5,91.2,CN
ORD-000631,2026/04/02,CUST-1031,4K Webcam Pro,2,228.84,DE
ORD-000632,2026/04/03,CUST-1032,Air Purifier Small,1,79.26,US
ORD-000633,2026/04/04,CUST-1033,Smart Watch Series 5,4,226.78,UK
ORD-000634,2026/04/05,CUST-1034,Air Purifier Small,5,63.02,JP
ORD-000635,2026/04/06,CUST-1035,Air Purifier Small,3,195.9,JP
ORD-000636,2026/04/07,CUST-1036,Running Shoes Elite,2,227.49,DE
ORD-000637,2026/04/08,CUST-1037,Wireless Charger Pad,3,270.51,AU
ORD-000638,2026/04/09,CUST-1038,LED Desk Lamp,3,103.09,CN
ORD-000639,2026/04/10,CUST-1039,LED Desk Lamp,4,123.09,BR
ORD-000640,2026/04/11,CUST-1040,Leather Wallet Classic,4,133.65,DE
ORD-000641,2026/04/12,CUST-1041,Standing Desk Converter,4,126.82,DE
ORD-000642,2026/04/13,CUST-1042,Yoga Mat Premium,3,215.19,FR
ORD-000643,2026/04/14,CUST-1043,Yoga Mat Premium,4,211.65,DE
ORD-000644,2026/04/15,CUST-1044,Bluetooth Speaker Mini,4,150.95,FR
ORD-000645,2026/04/16,CUST-1045,Wireless Charger Pad,2,267.73,CA
ORD-000646,2026/04/17,CUST-1046,Mechanical Keyboard RGB,5,208.9,CN
ORD-000647,2026/04/18,CUST-1047,External SSD 1TB,1,282.34,US
ORD-000648,2026/04/19,CUST-1048,Stainless Steel Water Bottle,5,247.27,AU
ORD-000649,2026/04/20,CUST-1049,Wireless Headphones Pro,2,58.61,CA
ORD-000650,2026/04/21,CUST-1050,Stainless Steel Water Bottle,5,284.49,UK
ORD-000651,2026/04/22,CUST-1051,Leather Wallet Classic,1,233.8,BR
ORD-000652,2026/04/23,CUST-1052,Yoga Mat Premium,5,227.1,CN
ORD-000653,2026/04/24,CUST-1053,Monitor Arm Dual,2,205.25,BR
ORD-000654,2026/04/25,CUST-1054,Leather Wallet Classic,5,96.66,AU
ORD-000655,2026/04/26,CUST-1055,Smart Watch Series 5,5,31.33,FR
ORD-000656,2026/04/27,CUST-1056,Wireless Mouse Silent,1,217.11,AU
ORD-000657,2026/04/28,CUST-1057,Leather Wallet Classic,1,178.79,UK
ORD-000658,2026/04/29,CUST-1058,Wireless Charger Pad,2,178.71,JP
ORD-000659,2026/04/30,CUST-1059,Stainless Steel Water Bottle,2,259.21,UK
ORD-000660,2026/05/01,CUST-1060,Organic Cotton T-Shirt,1,185.87,BR
ORD-000661,2026/05/02,CUST-1061,Portable Power Bank,4,145.04,DE
ORD-000662,2026/05/03,CUST-1062,Wireless Headphones Pro,3,227.12,AU
ORD-000663,2026/05/04,CUST-1063,Leather Wallet Classic,2,281.93,UK
ORD-000664,2026/05/05,CUST-1064,Portable Power Bank,2,230.25,UK
ORD-000665,2026/05/06,CUST-1065,Leather Wallet Classic,3,247.87,AU
ORD-000666,2026/05/07,CUST-1066,Organic Cotton T-Shirt,3,63.61,AU
ORD-000667,2026/05/08,CUST-1067,Stainless Steel Water Bottle,2,135.76,BR
ORD-000668,2026/05/09,CUST-1068,Smart Watch Series 5,1,97.79,IN
ORD-000669,2026/05/10,CUST-1069,LED Desk Lamp,5,91.27,DE
ORD-000670,2026/05/11,CUST-1070,Smart Watch Series 5,1,198.3,BR
ORD-000671,2026/05/12,CUST-1071,Wireless Mouse Silent,3,78.92,FR
ORD-000672,2026/05/13,CUST-1072,Yoga Mat Premium,3,30.59,CA
ORD-000673,2026/05/14,CUST-1073,LED Desk Lamp,4,272.43,CA
ORD-000674,2026/05/15,CUST-1074,Ergonomic Office Chair,4,145.12,IN
ORD-000675,2026/05/16,CUST-1075,Wireless Headphones Pro,1,263.47,CN
ORD-000676,2026/05/17,CUST-1076,Wireless Headphones Pro,5,224.42,FR
ORD-000677,2026/05/18,CUST-1077,Smart Watch Series 5,5,268.51,CN
